lat,lng
-36.8413998462237,-73.1429384563417
-36.835388881393,-73.1166790095145
-36.8767564381669,-73.1375309101511
-36.8342954550832,-73.1161854830557
-36.8258476259212,-73.1483907347949
-36.8367226797256,-73.115863617974
-36.8245215374937,-73.1237339374589
-36.8494770900471,-73.1386734630909
-36.8401644242001,-73.0944668135432
-36.8436694515129,-73.1171744832318
-36.8339199678956,-73.1415895634158
-36.8471970683887,-73.1069553635213
-37.1695845357394,-72.943457365036
-37.1686455195541,-72.9420643866979
-37.1683128194696,-72.9462039470673
-37.1711191161216,-72.9514878988267
-37.180347314108,-72.9406142234802
-37.3343254518662,-72.8379741311073
-37.1749874882507,-72.9367250204086
-37.173638923548,-72.9383182525635
-37.1709374473684,-72.9499804973602
-37.1837963789232,-72.9368671774864
-37.1687402895111,-72.9529684782028
-37.174363432775,-72.9370951652527
-37.3835000279522,-72.9646575450897
-37.1708968384773,-72.9513430601946
-37.1681610670233,-72.9464989900589
-37.5021714714494,-72.6743519035599
-37.2091744286247,-72.8365015983582
-37.1663293268379,-72.9474511742592
-37.1684346486778,-72.946517765522
-37.1684047257325,-72.9466384649277
-37.194504588,-73.0055359099999
-37.1803031632748,-72.939454972875
-37.1871427187801,-72.8818631168906
-37.1742996591521,-72.9522733569866
-37.1685991122456,-72.9493557567779
-37.1752053946596,-72.9526009330319
-37.174584748,-72.9368634949999
-36.6309,-73.0589
-36.6912,-73.1132
-36.7142747171113,-73.1147996562499
-36.7508,-73.102
-36.7262,-73.1299
-36.7385,-73.0968
-36.7279,-73.1313
-36.7784,-73.0922
-36.7404875910128,-73.1086385250092
-36.7514186436517,-73.101943731308
-36.7236000739871,-73.112382888794
-36.7403586271079,-73.1086599826813
-36.7406552437652,-73.108617067337
-36.7745452409758,-73.1075173616409
-36.7104955020956,-73.145344555378
-36.7480692130583,-73.1094619631767
-36.7481,-73.1095
-36.7151,-73.1141
-36.7479993645375,-73.0907186865807
-36.7395977357898,-73.1007742882184
-36.7085320705806,-73.1412642417653
-36.7451129531387,-73.1024748086929
-36.7084269470347,-73.1492015719414
-36.6909151075764,-73.1142497062683
-36.699023135727,-73.1199708580971
-36.7772463619798,-73.1016755104065
-36.6386440590666,-73.0912578105927
-36.7115512608136,-73.1448939442635
-36.7202849037914,-73.1110042333603
-36.722993808417,-73.1075441837311
-36.7161590154918,-73.1119886040688
-36.7516690811146,-73.1057149171829
-36.776679191047,-73.0851101875305
-36.7397009078226,-73.1010693311691
-36.7180403104407,-73.111310005188
-36.7234947303131,-73.1230553984642
-36.7398836081894,-73.1008091568947
-36.7329428381503,-73.1172698736191
-36.7430904661704,-73.1023205816746
-36.6934142779698,-73.1138688325882
-36.7160278606403,-73.1393820047379
-36.7009070007411,-73.1158751249313
-36.7428089041157,-73.1094324588776
-36.7673014568271,-73.0855125188828
-36.7511858367822,-73.1073725223541
-36.7328009638998,-73.113651573658
-36.7495832984448,-73.0796706676483
-36.7535462137105,-73.0822187662125
-36.713548776825,-73.1401973962784
-36.740685335246,-73.1088209152222
-36.7128478244835,-73.1405018270016
-36.7398212751719,-73.1010156869888
-36.7496735623503,-73.0959784984589
-36.7406122559148,-73.1088745594025
-36.7085609,-73.1128992289999
-36.7780283635049,-73.0981457233429
-36.7528117423401,-73.087107207482
-36.7407992528883,-73.1087163090706
-36.7409045717727,-73.1083381175995
-36.7397095054966,-73.1010559201241
-36.7142747171113,-73.1147996562499
-36.7145952305792,-73.1141380412074
-36.7399760329152,-73.100677728653
-36.7266506781094,-73.1134879589081
-36.7481078453113,-73.093452260867
-36.7082985377191,-73.1410944434913
-36.7107395035065,-73.1171573513359
-36.7502289634552,-73.0893061498072
-36.731674334719,-73.1149163131473
-36.753660434961,-73.09550202933
-36.7164002514893,-73.1222894822645
-36.719058369845,-73.1412548260643
-36.7410593283813,-73.1084722280502
-36.7485048015984,-73.0886017571913
-36.745330852897,-73.0980387449473
-36.6310559450563,-73.0580869317055
-36.7388471301689,-73.1062967920229
-36.719257656466,-73.1137014270005
-36.7117036939686,-73.1374343363938
-36.7248621296437,-73.1161134313668
-36.772777778,-73.0630555559999
-36.7108943067879,-73.1167345860845
-36.7121606061439,-73.1410120612655
-36.7236009163279,-73.1124155864818
-36.617,-72.9575
-36.6176,-72.9588
-36.6135,-72.9405
-36.6068208494609,-72.9514932632446
-36.6369,-72.9519
-36.6198,-72.8785
-36.5497,-72.9298
-36.6176761864254,-72.9587191343307
-36.6158397998824,-72.9608219861984
-36.6159926543584,-72.9395681619644
-36.6102,-72.9627
-36.6204,-72.9468
-36.6111872813557,-72.9469978809357
-36.55022298209208,-72.94049175089235
-36.6105241508158,-72.9659986495972
-36.5488496393411,-72.9303306341171
-36.5497891051042,-72.9417675733566
-36.613,-72.9584
-36.621527504531,-72.946330010891
-36.6159,-72.9569
-36.6296,-72.9549
-36.6171729089181,-72.9584605156433
-36.6018,-72.9621
-36.63125344624906,-72.7939254103612
-36.6134629814363,-72.9547427594662
-36.6164,-72.9412
-36.6132347685639,-72.9551115632057
-36.6177407713224,-72.9587244987488
-36.6233809769723,-72.9567396640778
-36.6159194564781,-72.9569220542908
-36.6377465676016,-72.9490202665329
-36.6133854752535,-72.9547789692879
-36.6345008757059,-72.7919769287109
-36.616784909322,-72.9552751779556
-36.5972215813951,-72.9534351825714
-36.615880704631,-72.9569756984711
-36.6061275372371,-72.9647541046143
-36.6357621488787,-72.9516434669495
-36.6060543299925,-72.9666048288345
-36.633459125981,-72.9550284147263
-36.6159539025481,-72.9569971561432
-36.5385190723964,-72.960918545723
-36.6041767557428,-72.9603177309036
-36.6202595401052,-72.9462093114853
-36.6158548700555,-72.9569435119629
-36.6167719921868,-72.9578876495361
-36.6262439768918,-72.9532796144485
-36.6172197849446,-72.9586869478226
-36.5495305376845,-72.9296600818634
-36.6066938144577,-72.9603740572929
-36.6159043863177,-72.9568684101105
-36.615936679515,-72.9568040370941
-36.606226582222,-72.966502904892
-36.6119020780192,-72.9542505741119
-36.6715427073275,-72.9584133625031
-36.610997816069,-72.9471641778946
-36.5537795525883,-72.9383343458176
-36.6187568999133,-72.9587808251381
-36.6293005962661,-72.7933502197266
-36.6120915410842,-72.9478669166565
-36.6048614727476,-72.9657009243965
-36.6158548700555,-72.9383933544159
-36.6007358531215,-72.9607093334198
-36.5387149429999,-72.95864366
-36.6171917979734,-72.9587942361832
-36.6171788809064,-72.9582524299622
-36.6094605464193,-72.9454824328423
-36.6122896156091,-72.9627102613449
-36.6172585361187,-72.9586923122406
-36.6171638109921,-72.9586923122406
-36.5486169258737,-72.9313176870346
-36.6155330936684,-72.9602240495337
-36.615975431334,-72.9590249061584
-36.6171896451291,-72.9586923122406
-36.7030682273645,-72.786408662796
-36.6135297228091,-72.9562622308731
-36.6269042929999,-72.955983477
-36.6171293654627,-72.9586923122406
-36.6095940360352,-72.9456460475922
-36.6140292047972,-72.9565572738647
-36.6136976524592,-72.9365050792694
-36.6157816720444,-72.9610043764114
-36.6158415800613,-72.9600406382751
-36.6258026943629,-72.9546904563904
-36.6182230035098,-72.9592461884022
-36.6431227510801,-72.9490792751312
-36.6140335106624,-72.9566538333893
-36.604418991227,-72.9585528373718
-36.6183435610854,-72.9567182064056
-36.6067433366025,-72.955511212349
-36.6017600483365,-72.9616980446286
-36.6196029459164,-72.9588237404823
-36.607789753619,-72.9679030179977
-36.541324124,-72.9328175209999
-36.5998443802264,-72.9547226428986
-36.6201217634275,-72.950844168663
-36.6171831865957,-72.9587137699127
-36.6172197849446,-72.9584723711014
-36.6158547203193,-72.9397819126916
-36.6295172303463,-72.7943792453568
-36.6021890586725,-72.9592847555725
-36.6172154792574,-72.9584777355194
-36.6138806523026,-72.9414430260658
-36.5988168704126,-72.9689464467998
-36.6172197849446,-72.9584723711014
-36.6203128222664,-72.9502463150151
-36.671574623545,-72.9584643521365
-36.6172693003303,-72.9368403553963
-36.6202250959589,-72.9507958889008
-36.6172197849446,-72.9584723711014
-36.6053998827693,-72.9721721007076
-36.6124187943729,-72.9531401395798
-36.613945218147,-72.9565940284959
-36.6163607870432,-72.9304780340052
-36.6132907753197,-72.9564282755325
-36.6139514544035,-72.9565875781652
-36.6021,-72.9578
-36.5484164610968,-72.9313384807597
-36.5482130044849,-72.9279078661866
-36.5382232845735,-72.9600653872799
-36.602243844564,-72.9582516273614
-36.6019957546423,-72.9620028616886
-36.6018260629684,-72.9573204074528
-36.7845,-73.0977
-36.7850402404342,-73.0991595983505
-36.7895,-73.1042
-36.7942,-73.0899
-36.7857233485599,-73.0796465277672
-36.7828153708807,-73.103746175766
-36.7827331744717,-73.1037971377373
-36.7926937107081,-73.1101459264755
-36.7963064501184,-73.1130561232567
-36.791282505224,-73.0925452709198
-36.7969529449646,-73.0875214934349
-36.7830309010262,-73.1011229753494
-36.7874504249618,-73.1012946367264
-36.7863076374708,-73.1132143735886
-36.7946375661073,-73.0899703502655
-36.7898691257323,-73.1035530567169
-36.7845529340145,-73.0984997749329
-36.801448203582,-73.0886882543564
-36.7675106404897,-73.1713927124956
-36.7904533830301,-73.0930387973785
-36.7905006389403,-73.0937737226486
-36.7816673724739,-73.1090822498231
-36.7843919219745,-73.1034216284752
-36.7797556133262,-73.099781870842
-36.7868403675948,-73.110239803791
-36.7899260480546,-73.1006509065628
-36.7856814600294,-73.1083971261978
-36.7851955414754,-73.1079288355266
-36.7797878377665,-73.0997335910798
-36.7817427617975,-73.1091159582138
-36.7813356670247,-73.1036630272865
-36.7967730497149,-73.098907453109
-36.7887433909354,-73.0992866967821
-36.7801337125636,-73.1010612845421
-36.7965397858109,-73.1031346321106
-36.7823206363854,-73.1023943424225
-36.7920259507677,-73.1006562709707
-36.7823593044179,-73.1023836135864
-36.7919955741262,-73.1149041652679
-36.7814398592507,-73.1000125408173
-36.801259854296,-73.0887361580588
-36.8002842854071,-73.0978906147034
-36.7878710055754,-73.0878173672914
-37.6124,-73.6513
-37.5981,-73.6644
-37.6015,-73.6455
-37.6029,-73.6452
-37.6127,-73.6479
-37.6152,-73.6553
-37.6677965322982,-73.5405170917511
-37.6067564159978,-73.655047416687
-37.6055,-73.6426
-37.6465,-73.6248
-37.6093,-73.6481
-37.6137,-73.6469
-37.6044,-73.654
-37.6103,-73.6553
-37.6704,-73.5388
-37.6284,-73.6528
-37.609,-73.6565
-37.6043,-73.6568
-37.5912133219302,-73.6396515369415
-37.6061741929205,-73.650723695755
-37.6054602197144,-73.6428701877594
-37.6101519181864,-73.6465072631836
-37.6403348980595,-73.632345199585
-37.6101604173716,-73.6544466018677
-37.6157271750068,-73.6520004272461
-37.6536295339225,-73.6268520354406
-37.6139254608939,-73.6550903320313
-37.6034372584151,-73.6595642566681
-37.6061571936381,-73.6498868465424
-37.6108066234379,-73.6566491199167
-37.6094804794863,-73.659553527832
-37.6118721067862,-73.6594337597082
-37.6141081838898,-73.655042052269
-37.6120642103804,-73.6455845832825
-37.6108066234379,-73.6566491199167
-37.601303739627,-73.6424517631531
-37.6094167349909,-73.6573433876038
-37.6106788658322,-73.6571717262268
-37.6126931312901,-73.6529016494751
-37.610159643041,-73.6488176425941
-37.6023067560807,-73.659548163414
-37.599507470851,-73.642677414069
-37.6090215178997,-73.6587810516357
-37.6108066234379,-73.6566491199167
-37.6108066234379,-73.6566491199167
-37.6020262528413,-73.6585664749146
-37.6139084633831,-73.6512494087219
-37.6035647576004,-73.6436104774475
-37.6137533609175,-73.6469900608063
-37.6117412489275,-73.6504232883453
-38.3725995841056,-73.9169812202453
-37.6033565088181,-73.6460673809052
-37.6108066234379,-73.6566491199167
-37.6058172071741,-73.6533951759338
-37.6168574733687,-73.6584377288818
-37.6707518961205,-73.5289835929871
-37.6117582469337,-73.6534541845322
-37.6123786715001,-73.6454424262047
-37.6103558983631,-73.6560773849487
-37.6691298575588,-73.5364347696304
-37.6088175340632,-73.6578261852264
-37.6692147819232,-73.5366761684418
-37.6108828445637,-73.664231300354
-37.6689685009987,-73.537073135376
-37.5959931589999,-73.6644534999999
-37.5963947140637,-73.6425644159317
-37.601245713,-73.6551438559999
-37.5962799537478,-73.6417651176453
-37.6072536393976,-73.6551761627197
-37.6152172603475,-73.6621713638306
-37.5910390440616,-73.641169667244
-37.609828948429,-73.6488300561905
-37.6138914658684,-73.6466360092163
-37.6026255084779,-73.6592692136765
-37.6084605610032,-73.6608302593231
-37.6059192032765,-73.6530303955078
-37.6457864463192,-73.6183382966485
-37.6141379294513,-73.644050359726
-37.6043084984923,-73.6573058366776
-37.5968234409119,-73.6407846483231
-37.610466387392,-73.6560264229774
-37.6169254606922,-73.6584994196892
-37.6184146324213,-73.6580299904238
-37.5994676744757,-73.6416471004486
-37.6133030434652,-73.6547455275989
-37.598850366,-73.6607221849999
-37.6140083237035,-73.6566111445427
-37.605570716016,-73.6425751447678
-37.6456211812302,-73.6183816194534
-37.6057619592269,-73.6536473035812
-37.608898277732,-73.6616832017899
-37.6168914670382,-73.6585128307343
-37.607134646066,-73.6593174934387
-37.6108066234379,-73.6566491199167
-37.6069986534539,-73.6536419391632
-37.6116902548857,-73.644238114357
-37.6096463060833,-73.6550563802093
-37.6149792989764,-73.6530840396881
-37.6423547316576,-73.6126872897148
-37.4884674706083,-73.5741519927979
-37.6042298748067,-73.6574265360832
-37.5983506048027,-73.6419253585449
-37.6154935557127,-73.6538869370788
-37.6104238880754,-73.6583765962653
-37.6171721307985,-73.6581247377947
-37.2338276319999,-73.4427802969999
-37.64559786918,-73.6183715896262
-37.601069444,-73.658544444
-37.1532,-73.5741
-37.2348386420821,-73.6543500423431
-37.1637,-73.1879
-37.2001591260278,-73.5624361038208
-37.2482617739855,-73.3186151163608
-37.25530090649387,-73.31655048855264
-37.1793,-73.1942
-37.2435145707358,-73.3275201916695
-37.25622928899737,-73.24299825484877
-37.2474390167035,-73.3371734619141
-37.3069766779399,-73.2546526193619
-37.2495548872627,-73.3155870437622
-37.2439,-73.3179
-37.2526,-73.3212
-37.247,-73.2884
-37.1815290746219,-73.192186653614
-37.2465401273747,-73.3181002736092
-37.2498,-73.317
-37.2434120797459,-73.3267048001289
-37.2694424468936,-73.1985434889793
-37.2282320544666,-73.4468556906031
-37.1490292691977,-73.5838401317596
-37.2694018915213,-73.1986507773809
-37.2545336741899,-73.3225715166918
-37.1655919159797,-73.1792476773262
-37.2510178039716,-73.3051101984693
-37.2467344250263,-73.2837331295013
-37.2593626977583,-73.3291670680047
-37.2592431500719,-73.2210096716881
-37.256403836757,-73.3266699314118
-37.2518735227935,-73.3166921138764
-37.2482617737035,-73.3186151164098
-37.2482617737035,-73.3186151164098
-37.2545208646971,-73.2434463500977
-37.2469095059976,-73.3356150984764
-37.4006548392439,-73.5247255610388
-37.15045737393,-73.5757023096085
-37.2482617737035,-73.3186151164098
-37.2569611051477,-73.243331057948
-37.2568991231767,-73.2426309585571
-37.25604611839,-73.24292417783
-37.2671297394763,-73.2247747401407
-37.1820953728362,-73.1928464770318
-37.2527253792502,-73.2205215096474
-37.2499989776768,-73.3221906420295
-37.2439665328846,-73.3184454202456
-37.2632948569603,-73.227835893631
-37.2427864546725,-73.2060804963112
-37.242730938168,-73.3239662660345
-37.246469667667,-73.3076396584511
-37.1813901716813,-73.1915295124054
-37.1694862189423,-73.1824529174265
-37.2382681352072,-73.205680847168
-37.1482546726941,-73.5857554700716
-37.1995780079703,-73.5630315542221
-37.230666667,-73.4460999999999
-37.2417124171767,-73.3151417970658
-37.2445501494814,-73.3336329460144
-37.2523859185484,-73.2451227310594
-37.2513312332147,-73.321659564972
-37.255611798689,-73.2329991459846
-37.2289017926184,-73.447380065918
-37.3086642007162,-73.2542610168457
-37.1943016215455,-73.5628445374557
-37.2478324844105,-73.3318250707293
-37.2505512935482,-73.2350996769228
-37.2571758932067,-73.436309253296
-37.253641145111,-73.2258875350686
-37.1717670471021,-73.1832954334434
-37.2424712681811,-73.3279048837582
-37.3065,-73.262
-37.2457327499999,-73.3166828139999
-37.2556414745888,-73.3216652283041
-37.2452635246479,-73.3314744425925
-37.2543688009999,-73.4368299229999
-37.7494672740351,-73.4392046928406
-37.8009,-73.3979
-37.8010952132922,-73.3934676647186
-37.8016,-73.3913
-37.7764,-73.3808
-37.8000355409546,-73.398402929306
-37.7771683483178,-73.3805930614471
-37.7874942241057,-73.3860218524933
-37.7753959938467,-73.3799895644188
-37.7999528858731,-73.4064012765884
-37.8753869288642,-73.4458243846893
-37.7998,-73.399
-37.7767,-73.3797
-37.8014,-73.4013
-37.8115364114926,-73.2615378499031
-37.8160476882113,-73.3614206314087
-37.80685108785,-73.4698569774628
-37.7967207877341,-73.3841550350189
-37.8124666597359,-73.2616692781448
-37.9932795087938,-73.3953559398651
-37.7964388996837,-73.3994355797767
-37.800497559963,-73.39839220047
-37.8004021893034,-73.4006077051163
-37.7905953089063,-73.3914184570313
-37.7991284493574,-73.4706294536591
-37.9141044975771,-73.3561956882477
-38.057299779436,-73.4011280536652
-37.8098941450962,-73.4425413608551
-37.8078470883584,-73.4103977680206
-37.9511943049116,-73.405601978302
-38.0862447598438,-73.4219741821289
-37.8057999748722,-73.4093463420868
-37.7932363215716,-73.3667743206024
-37.8077199401054,-73.4093195199966
-37.7903777325072,-73.3920021558154
-37.7997742299589,-73.399050505298
-37.7997742299589,-73.399050505298
-37.8068002278891,-73.4003448486328
-37.7997742299589,-73.399050505298
-38.3440114119881,-73.4947580773734
-38.3440114119881,-73.4947580773734
-37.8037739971677,-73.3984351158142
-37.9530702996343,-73.4051325917244
-37.9933936540791,-73.3954310417175
-37.8109706283552,-73.4084022045135
-37.7937047417301,-73.3866414427757
-37.7977889853219,-73.3712321519852
-37.8024346173745,-73.3914613723755
-38.0482853916933,-73.3995884656906
-37.7904893272947,-73.3916491270065
-37.7542516666512,-73.3743488788605
-37.9530914492453,-73.4053283929825
-37.7907860754239,-73.3913272619247
-37.7963731962994,-73.392995595932
-37.8076987487086,-73.4102207422256
-37.7876913577717,-73.3871698379517
-37.797857433758,-73.3898679819495
-37.9313020076271,-73.4302461147308
-38.0153085607008,-73.2287597591279
-37.8000286235771,-73.3996631401501
-37.8064272537719,-73.3978128433228
-37.8030025851896,-73.3914828300476
-37.7750500153312,-73.3763305390672
-37.792758772326,-73.3895871065448
-37.7965469922212,-73.4001785516739
-37.7960213545406,-73.3933742174343
-37.7964791694711,-73.3999747037888
-37.7880791442874,-73.4169965115688
-37.793880663466,-73.3865314722061
-37.7837231466065,-73.4611022472382
-37.8053888500003,-73.4041482210159
-37.8071446664392,-73.3987155498343
-37.8042026250132,-73.4008876153573
-37.8011454023533,-73.39513871958
-37.7893320690758,-73.3902911722338
-37.8050370609216,-73.3716344833374
-37.8025201593552,-73.3914593572075
-38.0249127885419,-73.2313621134745
-38.0147,-73.2322
-37.9811,-73.2454
-38.0071616544684,-73.2301282704793
-37.9443,-73.2287
-38.0152756374959,-73.2289299083309
-38.0177152299622,-73.230357170105
-38.0139284589596,-73.2328730821609
-38.018797128599,-73.2310169935226
-38.0183618353647,-73.2299870252609
-38.0164177757704,-73.2279163599014
-37.9559536333529,-73.2269713373171
-38.0124801785903,-73.2253074827167
-38.0036152782621,-73.2345575094223
-38.0160635866667,-73.2285919927521
-38.0185914423748,-73.2305627883397
-38.119945696525,-73.2950552602483
-38.0146575121111,-73.2328596712796
-37.9453947037322,-73.2302632927895
-38.0152756372853,-73.2289299084044
-38.0098202673917,-73.2189309597015
-38.1601978956136,-73.2645177841187
-38.0186154045534,-73.2301962375436
-37.9565345247321,-73.2269534468651
-37.9261807099779,-73.2146215620014
-38.0159564132381,-73.2283356696826
-38.0106994059377,-73.2213216931086
-38.0056879212467,-73.2108127721585
-38.0747945548735,-73.2389044852243
-38.0277585373599,-73.232818376528
-37.9209266529408,-73.1139123683935
-38.015298618,-73.2287790479999
-38.2121811918397,-73.2391641891071
-38.011574421383,-73.2224647455312
-37.9962930326971,-73.2874774932861
-38.0159458263373,-73.2277035538573
-38.0196509372762,-73.2288344663384
-38.005632646927,-73.2298232635337
-38.0160159523291,-73.2284697262505
-38.0248901766087,-73.2314230244649
-38.046,-73.2291
-37.9574782150294,-73.2124273594106
-38.0156868205556,-73.2293160215644
-38.023918465708,-73.2327407614515
-38.01466828359,-73.2290956613232
-38.1201146881911,-73.1174922574001
-38.0178482454273,-73.231023172866
-37.4736,-73.3478
-37.466929949447,-72.5802877569428
-37.4771,-73.3508
-37.4734,-73.3486
-37.4812239095502,-73.3337530773647
-37.485134528423,-73.3305323123932
-37.4913320645353,-73.3243149518967
-37.3669022357695,-73.3400816201902
-37.4735979101281,-73.3426478505135
-37.4762990530916,-73.3456573966422
-37.4762990530916,-73.3456573966422
-37.4734656756952,-73.3506826224038
-37.4685655136224,-73.3631747961044
-37.47776653819,-73.3440644864459
-37.486147622365,-73.3453729748726
-37.4886802971145,-73.3433076739311
-37.4682461876923,-73.3550933003426
-37.4789343496107,-73.3359986543655
-37.4762118977821,-73.3494901657104
-37.4736061694618,-73.3427365243369
-37.4949964665437,-72.3998843803518
-37.4682781203467,-73.3598193526268
-37.4856623605945,-73.3392494916916
-37.4760708101438,-73.3460921577015
-37.4802731890692,-73.3349552750587
-37.565577339804,-73.1758761405945
-37.4894549804767,-73.3255165815353
-37.4885355751563,-73.3225876092911
-37.3669255568621,-73.3399200439453
-37.4791280464696,-73.3417761325836
-37.4886334753352,-73.34363758564
-37.471643745632,-73.3534061908722
-37.4774145568317,-73.3454588055611
-37.4779445721092,-73.3442008495331
-37.4825804491086,-73.3486157655716
-37.4684633294732,-73.359859585762
-37.4719460271406,-73.3493077754974
-37.4720311766406,-73.3493828773499
-37.4728039039189,-73.3439648151398
-37.4719332547072,-73.3493614196777
-37.4810671159234,-73.3285930752754
-37.4789364781503,-73.3381095528603
-37.4728656366075,-73.3504557609558
-37.4811203278774,-73.3362025022507
-37.4679949836688,-73.3559972047806
-37.473589395361,-73.3433854579926
-37.477063339818,-73.3493560552597
-37.472022661695,-73.3492112159729
-37.4791493318081,-73.3419746160507
-37.4727107762641,-72.346251073233
-37.4807414579393,-73.3584031462669
-37.4793318120109,-73.3410784949244
-37.4743982939092,-73.3466443419456
-37.3658298416369,-73.3423715829849
-37.4689550894098,-73.3532345294952
-37.5167425433081,-73.3386379480362
-37.4704259298221,-73.3529850957551
-37.4730881350884,-73.3483578444275
-37.4802279292642,-73.3441411106262
-37.4734516107858,-73.3480628014358
-37.4698,-73.3623
-37.4780272884207,-73.3434013735031
-37.48314251612,-73.3270989318672
-37.6251,-73.4644
-37.61986622311859,-73.41329882957491
-37.6248,-73.4603
-37.6266,-73.4629
-37.6234,-73.4716
-37.6276,-73.4706
-37.6221772935457,-73.4168779850006
-37.629,-73.4605
-37.6538,-73.3934
-37.6269,-73.4103
-37.6748,-73.3876
-37.6277,-73.4614
-37.625,-73.4645
-37.6759,-73.396
-37.7583,-73.4831
-37.6253469095724,-73.4637200832367
-37.6248965434146,-73.4602653980255
-37.8098941450962,-73.4962525963783
-37.6271823358808,-73.4611451625825
-37.660641177082,-73.3924698829651
-37.662613745944,-73.392630815506
-37.6293915852143,-73.4609091281891
-37.4760708101438,-73.3460921577015
-37.6124785338748,-73.4133347868919
-37.7997742299589,-73.399050505298
-37.6257505373008,-73.4614938497543
-37.7997742299589,-73.399050505298
-37.6100782726982,-73.4127813399755
-37.6230695583735,-73.4646320343018
-37.6113162975105,-73.4135091304779
-37.6300968317506,-73.4582698345184
-37.6072919470139,-73.4087703569027
-37.6275222246679,-73.4602171182632
-37.6266300132867,-73.4610915184021
-37.6224577207884,-73.4689396619797
-37.6264600670474,-73.4619927406312
-37.6240340421185,-73.4639722108841
-37.626332607113,-73.4618318080902
-37.6116137637574,-73.4151935577393
-37.6277601458941,-73.4609520435333
-37.6262391363555,-73.4649538993835
-37.6662774040233,-73.3910563588142
-37.627493519,-73.4600696449999
-37.6264813103486,-73.4589967131615
-37.6189140624039,-73.4114706516266
-37.6337493280033,-73.4526902431998
-37.623451954307,-73.4686660766602
-37.6238343482734,-73.4615850448609
-37.61350689606,-73.412433564663
-37.6312303526232,-73.4510388195896
-37.6228486176042,-73.4620141983032
-37.6264372986445,-73.4614123205721
-37.693260719364,-73.3540083046148
-37.6930710140612,-73.3540462298761
-37.6224562510935,-73.4689043161583
-38.2469,-73.4841
-38.3438,-73.4961
-37.4635,-72.3617
-38.3453,-73.4916
-38.3421352323613,-73.4953232585748
-38.3444145509999,-73.493589944
-38.3440114119881,-73.4947580773734
-38.3440114119881,-73.4947580773734
-38.3440114119881,-73.4947580773734
-38.3440114119881,-73.4947580773734
-38.3424400989999,-73.499045995
-38.24383435431,-73.4896302223206
-38.344011413,-73.4947580769999
-38.1926728230004,-73.4256193084276
-38.142793624,-73.3919787749999
-38.340558523,-73.490123728
-38.344386183,-73.4936053219999
-37.390396452339,-72.3434364795685
-37.4776,-72.3251
-37.4668,-72.3539
-37.4721,-72.3617
-37.4727508448049,-72.346303967943
-37.4984973246827,-72.3495170474052
-37.4586,-72.3551
-37.4736489987107,-72.3458987474442
-37.4675777276625,-72.3621153831482
-37.4892,-72.339
-37.4652423283464,-72.3449143767357
-37.4636179374001,-72.3841094970703
-37.2644,-72.3011
-37.6052,-72.1934
-37.5413,-72.2886
-37.5393880692089,-72.5722289085388
-37.4736,-72.3459
-37.4873,-72.3296
-37.4663046566793,-72.37972676754
-37.3762789879616,-72.372522354126
-37.4692254495552,-72.359733581543
-37.4736362265683,-72.3466444015503
-37.4719353834462,-72.3522287607193
-37.468369660547,-72.3701405525208
-37.49192877027161,-72.32706020670594
-37.4728656366076,-72.3505175113678
-37.3683324829084,-72.2871530056
-37.3903,-72.2487
-37.4669092616553,-72.3635423183441
-37.48848934665143,-72.34655550795298
-37.4873011705881,-72.3280727863312
-37.4911,-72.3278
-37.4635434232073,-72.3616701364517
-37.4710966555681,-72.350742816925
-37.5976464400902,-72.2732725739479
-37.4685782866312,-72.3383563756943
-37.4755775671598,-72.3448473215103
-37.4739342426548,-72.346225976944
-37.4726995968464,-72.3261791467667
-37.4753945043013,-72.3434472084045
-37.4504448034423,-72.5909158587456
-37.4467731352001,-72.1763755015334
-37.4413083978868,-72.5922715464557
-37.4738405805842,-72.3475670814514
-37.4665260618858,-72.3550182580948
-37.5638934739246,-72.1793389320374
-37.4708050144814,-72.3516654968261
-37.4714436072821,-72.3518177322297
-37.4760362866555,-72.3499421775341
-37.4647249966589,-72.3450779914856
-37.4557360533175,-72.331999540329
-37.4870978226722,-72.3279017961978
-37.4737213741428,-72.3573839664459
-37.4702450631704,-71.9804741798903
-37.4691871308539,-72.3594868183136
-37.4739086984491,-72.3459148184338
-37.4701280621716,-72.3515903949738
-37.4888071089468,-72.3337552606685
-37.4702450631704,-71.9804741798903
-37.2190018553455,-72.3774369401331
-37.4772080839994,-72.3651838302612
-37.4735723658238,-72.3457646369934
-37.5197441132059,-72.5004599699736
-37.7194401618585,-72.2443305677347
-37.463158077197,-72.3689925670624
-37.457313774089,-72.3430582880974
-37.4680719337771,-72.3707039383987
-37.4741300811503,-72.3461884260178
-37.4630644016236,-72.3710739612579
-37.2197948676743,-72.3762130737305
-37.4740076821507,-72.35326141119
-37.4577246999465,-72.3549431562424
-37.4479168106957,-72.340736537533
-37.4800778889117,-72.3321631831878
-37.4726485076149,-72.3532748222351
-37.4946529305387,-72.5267234560035
-37.4641177551512,-72.3687448251735
-37.4862355457093,-72.3444132656744
-37.4822159038324,-72.2125849172297
-37.4295167813223,-72.1371577023891
-37.4844846459237,-72.2141940522781
-37.2176384780009,-72.3531790445724
-37.4389518137957,-72.5914496183395
-37.4731615270625,-72.3440560698509
-37.4626002800064,-72.3122718930244
-37.4626130540344,-72.3122772574425
-37.4626109250299,-72.3122772574425
-37.4626300860684,-72.3122853040695
