lat,lng
-35.0636865788511,-71.1739895225687
-34.9784,-71.7932
-34.9721970655793,-71.8011260032654
-34.9832187085672,-71.7887878417969
-34.9548825095391,-71.6103941202164
-35.0893987009106,-71.6565978527069
-34.9711288873419,-71.8033629655838
-35.0894689323644,-71.6566514968872
-35.0897235208773,-71.6609108448029
-34.9793772355095,-71.8000960350037
-34.9794211893097,-71.8002247810364
-34.9149683887268,-71.6604548692703
-35.0267676983045,-71.7242538928986
-34.8708032044776,-71.8571814894676
-35.0893899219747,-71.6565281152725
-35.0915692638279,-71.6609966754913
-34.9743179954821,-71.8055704236031
-35.0900505341327,-71.6588214039803
-34.9746520644084,-71.7944902181625
-34.9746608556775,-71.7945009469987
-34.9761554003971,-71.8021717564818
-34.9727487324241,-71.8046450614929
-34.9508913551328,-71.5365314797972
-34.9729,-71.8048
-34.9346,-72.1785
-35.023,-72.0649
-34.9868,-71.9855
-34.9836,-71.9856
-34.984977,-71.987732
-34.9642,-71.9614
-34.9317878121669,-72.1773058176041
-35.0229590207416,-72.0646905899048
-34.9822759381025,-71.8681168556213
-35.0229678068225,-72.0647442340851
-35.1132,-71.2801
-34.9763883217518,-72.181795835495
-34.9676143507613,-72.1831583976746
-34.9854953775626,-71.9845676422119
-34.983456047673,-71.9894707202911
-34.9847570053654,-71.9872069358826
-34.9854426369122,-71.987282037735
-34.964954720047,-72.1852719783783
-34.9808364890647,-71.9898623228073
-34.9344353257223,-72.1804440021515
-34.9806782580085,-71.9858765602112
-35.0232247992717,-72.0645806193352
-34.9826781002577,-71.9890147447586
-34.9663351011448,-72.1847462654114
-34.9838999578577,-71.9857156276703
-34.940244643,-72.18473756
-34.9840889485919,-72.0102095603943
-34.980355201986,-71.9931051135063
-34.9818059591448,-71.9899753738605
-34.9834714307395,-71.9895806908607
-34.9345948065439,-72.1788501679904
-35.3243310239999,-72.4073287509999
-34.9644332464536,-71.9617387374507
-34.9644158156382,-71.9617450270472
-34.9644465889211,-71.9616913828669
-34.9848450021246,-71.9869099241735
-34.9943340114147,-71.9741629162758
-34.9834210075279,-71.9898812930054
-34.9892788555304,-71.9151095109725
-34.9854926534063,-71.9845191519975
-34.9315510457725,-72.1809780094728
-35.1141,-71.2796
-35.1688685556551,-71.2157553434373
-35.1422614716958,-71.364671587944
-35.1168962734198,-71.2139341235161
-35.4141749191511,-71.0548844933509
-35.1527,-71.2005
-35.111,-71.2788
-35.1165,-71.2831
-35.1128,-71.2721
-35.1131,-71.2797
-35.1111,-71.2758
-35.1481,-71.2411
-35.1476,-71.2414
-35.1696,-71.2152
-35.1144,-71.2791
-35.10361536618903,-71.30347972935655
-35.0558,-71.2752
-35.1068,-71.2946
-35.0597819764728,-71.2621830403805
-35.0939921495436,-71.3181982934476
-35.0723306647938,-71.2558972835541
-35.1130983819152,-71.2920051813126
-35.1277053629241,-71.3128459453583
-35.1285170288117,-71.2880140542985
-35.2304242123392,-71.0914054512978
-35.128990862455,-71.3127171993256
-35.132548914044,-71.2902241945267
-35.0614242168398,-71.2601673603058
-35.1158212094437,-71.2802115082741
-35.1110923268303,-71.2962596755824
-35.1110505335132,-71.29630565556
-35.1136337395582,-71.2830948829651
-35.1684015319702,-71.2138831615449
-35.104873,-71.301353
-34.9789992318542,-70.9788143634796
-35.1073891443683,-71.2930780649185
-35.1426036273927,-71.3649934530258
-35.1108779266026,-71.2787657976151
-35.1055547310349,-71.3032838702202
-35.1063007892857,-71.2997192144394
-35.1139979562721,-71.2820756435394
-35.1127890138047,-71.2787872552872
-35.1065684908755,-71.2946391105652
-35.1107638304265,-71.2786746025085
-35.1735408374445,-71.2432962656021
-35.106939321953,-71.3003119826317
-35.1064719428625,-71.302707195282
-35.1068230259979,-71.3006874918938
-35.1057083318213,-71.302771569608
-35.0557464915183,-71.2740451097488
-35.1056907774603,-71.3028037561162
-35.0547496652799,-71.2741792201996
-35.000173537761,-70.8117341995239
-35.1127648786545,-71.2836393713952
-35.1345450401357,-71.3578909635544
-35.1572425957626,-71.1749401688576
-35.1159725969956,-71.275329887867
-35.108582807425,-71.2900042533875
-35.0561724443939,-71.2755203247071
-35.1138707000149,-71.2797260284424
-35.1129206599527,-71.2919676303864
-35.116376295268,-71.2836876511574
-35.0536632306946,-71.2758995688506
-35.0557596653519,-71.274058520794
-35.0537155000885,-71.2759387493134
-35.1118428901213,-71.2793858800125
-34.9698760679567,-71.0090294480324
-35.1970275369622,-71.2100476026535
-35.1044552408887,-71.2928035432839
-35.1078200277169,-71.2960169074097
-35.4757857838646,-70.9928810147868
-35.1477266650884,-71.2412077993175
-35.1068393062947,-71.2951739259991
-35.1326,-71.2905
-35.054144023396,-71.2767072656287
-35.1117357332853,-71.2794379811726
-34.9249795278185,-71.3153350353241
-34.9153818782252,-71.3007062673569
-34.9153642829699,-71.3007035851479
-34.9232,-71.3176
-34.9269871480437,-71.3193342024729
-34.9596,-71.1254
-34.9695,-71.0128
-34.9601144102335,-71.0923361778259
-34.9621,-71.1725
-34.9600638514469,-71.1253434419632
-34.9595,-71.1259
-34.9580151614102,-71.1238217724557
-34.960070446073,-71.1256277561188
-34.9598,-71.127
-34.9637,-71.1821
-34.9599297606009,-71.1247372627258
-34.9614948728753,-71.125670671463
-34.9585097030945,-71.1253622174263
-34.952284021289,-71.1218619346619
-34.9528248302001,-71.1221677064896
-34.9601232030628,-71.1254185438156
-34.9601056174033,-71.1245548725128
-34.9621543213432,-71.1260944604874
-34.9600924281562,-71.1245012283325
-34.9589669379187,-71.1230367422104
-34.9609936884903,-71.1251395940781
-34.9602594917958,-71.1319041252136
-34.9574413463978,-71.1233478784561
-34.9601232030628,-71.1255848407745
-34.9621367361196,-71.1259281635284
-34.9565664266317,-71.1237555742264
-34.9591999508383,-71.1248552799225
-35.0132102823114,-71.0574674606323
-34.9597670927227,-71.1257028579712
-34.9605716361045,-71.1250564455986
-34.9630379739698,-71.1257269978523
-34.9574325532808,-71.1237716674805
-34.9648360237712,-71.0457944869995
-34.9993562004492,-70.8127856254578
-34.9574237601629,-71.1235946416855
-34.9581096205306,-71.1256814002991
-34.9985520380298,-70.8136332035065
-34.9527302988185,-71.1220550537109
-35.0132717921907,-71.0573816299438
-34.9653020155701,-71.0474145412445
-34.9791882338999,-70.9834036231041
-34.9691221691629,-71.0127067565918
-34.9567818600037,-71.1254131793976
-34.9621982843857,-71.1723947525024
-34.9523947902454,-71.122810526775
-34.948619853702,-71.1236295890746
-34.962668687464,-71.0792174935341
-34.9518930130087,-71.1259635672541
-34.9791420822779,-70.983379483223
-34.9839543775242,-70.8927041592022
-34.962743424153,-71.1001682281494
-34.9522180687386,-71.1259281638559
-34.9647451894764,-71.0526210915687
-34.9986620778167,-70.8147767734464
-34.9677110629785,-71.1300265789032
-34.9981082072992,-70.8171308040619
-34.9591880863613,-71.1297680814191
-34.9618512355086,-71.1723955116165
-34.9620741811065,-71.1255995137085
-34.9791001487068,-70.9835235022629
-34.9690624001509,-71.0126912905778
-34.960023676774,-71.1253059336209
-34.9613618286424,-71.12553517458
-35.0002050841721,-70.8120432198457
-34.9790571069533,-70.9835854036189
-35.0297,-71.297
-35.0224,-71.4328
-35.022598790611,-71.3241755962372
-34.8488,-71.2695
-34.9986684882684,-71.3810330629349
-35.0003668851783,-71.3827443122864
-34.882,-71.1475
-34.9980203197403,-71.3485300540925
-35.0429239336986,-71.3088972294782
-34.9980642635315,-71.387357711792
-35.0451145149358,-71.3317394255773
-35.0093441414323,-71.3637648167426
-34.9973959622584,-71.3785083700302
-34.9982189519999,-71.3815434239999
-34.8671,-71.1737
-34.9215,-71.029
-34.862,-71.1976
-34.8487,-71.2696
-34.8679,-71.1615
-34.8714,-71.1629
-34.8664,-71.0211
-34.9003717549491,-71.2587189674377
-34.8399538037297,-71.1026304960251
-34.8229,-71.0196
-34.8703,-71.1659
-34.8618,-71.1979
-34.8675,-71.1617
-34.8709752055107,-71.1639949183054
-34.8620905656253,-71.1976665258408
-34.9591911579099,-70.9712371230125
-34.9005455396603,-71.2593331933022
-34.8400198464781,-71.1025527119637
-34.8414661693806,-71.1061656475067
-34.7976491473595,-71.049482524395
-34.8820937101879,-71.1477184295654
-34.8664877136941,-71.0212898254395
-34.8673481891382,-71.1606225371361
-34.84807446192,-71.2728488471475
-34.8002018709576,-71.0489594936371
-34.8820365024134,-71.1478418111801
-34.8486863967185,-71.2694531679153
-34.921317862219,-71.0288026928902
-34.8623678701968,-71.1787542700768
-34.8554679905978,-71.3334399461746
-34.9213068659801,-71.0288161045901
-34.8738091697803,-71.2252101302147
-34.8660739780501,-71.0214990377426
-34.8660783795041,-71.0215204954147
-34.8700043826233,-71.1654102808825
-34.8222942734103,-71.0207238793373
-34.9681946223524,-70.9453296713764
-34.9167894864352,-71.0747087001801
-34.8712829407543,-71.1627422589789
-34.8486819943338,-71.2694638967514
-34.9003541564769,-71.2586116790771
-34.8702618549777,-71.165469288826
-34.8667165878369,-71.0677617788315
-34.9167494024876,-71.0746705784027
-34.8554226644575,-71.3334884821556
-34.8723,-71.1663
-34.8718136143068,-71.1608494061682
-34.8512969693278,-72.0406606793404
-34.8452,-72.1403
-34.761,-72.0775
-34.8514,-72.0392
-34.6991,-72.0394
-34.8497077435888,-72.0408618450165
-34.7638814481133,-72.0792630314827
-34.8492,-72.0411
-34.8876,-71.9892
-34.7638043270349,-72.0791852474213
-34.7093300486596,-72.0166254043579
-34.8813104002777,-71.9967126846313
-34.8842675761091,-71.9923460483551
-34.8843115808983,-71.9924640655518
-34.8854292946444,-71.9925928115845
-35.8508,-71.5803
-35.8491,-71.5956
-35.8464,-71.5852
-35.8378,-71.5831
-35.7975,-71.6749
-35.8448785034103,-71.5972501363947
-35.8445,-71.5908
-35.8479175222787,-71.5936732295449
-35.8418645145731,-71.5819680703862
-35.84483147873549,-71.5990436902337
-35.8392531419288,-71.5984985233172
-35.8975677871567,-71.5578174591064
-35.8451084968806,-71.5998423099518
-35.8986628545295,-71.5568840503693
-35.8971419235316,-71.5581393241882
-35.8827111801403,-71.490384042263
-35.8420210631778,-71.5742325782776
-35.857630939077,-71.5955293178558
-35.832506,-71.6126
-35.8500090075273,-71.5948480367661
-35.8454998531334,-71.5846288204193
-35.8500307482485,-71.5948641300201
-35.7986277400264,-71.6597306728363
-35.8459564329876,-71.5927425026894
-35.8364351118898,-71.6637057065964
-35.9862365064715,-71.3938808441162
-35.842453745987,-71.6150477528572
-35.8495437546646,-71.5888559818268
-35.8620481064956,-71.5953147411346
-35.9418016616356,-71.4837241172791
-35.856509217578,-71.590883731842
-35.8380028708935,-71.5828478336334
-35.8405729718848,-71.5823757648468
-35.8478392535687,-71.5935873985291
-35.7818225535731,-71.708117723465
-35.8349238585594,-71.5841782093023
-35.8446192988489,-71.591774225235
-35.8391422491203,-71.5976536273956
-35.8452302523662,-71.5994024276733
-35.8454882428673,-71.5979933560811
-35.8445279815488,-71.5911009906085
-35.8449780443672,-71.5991127490997
-36.1331610287589,-71.3244706392288
-35.8398206497575,-71.5936410427094
-35.8405012189261,-71.6076153516769
-35.8628045652047,-71.5950787067413
-35.8343019531451,-71.6017788648605
-35.8514612751353,-71.6048204898834
-35.8513634430771,-71.604742705822
-35.8431386416169,-71.5948534011841
-35.8515699761602,-71.5900039672852
-35.8431516871804,-71.5948265790939
-35.8405990638537,-71.6019237041473
-35.8467608768114,-71.5949445962906
-35.9690108772006,-71.4841800928116
-35.8673344714561,-71.5942740440369
-35.8466304270159,-71.5956044197083
-35.8377854304412,-71.4584469795227
-35.8380463589125,-71.4582538604737
-35.8379941732869,-71.4584040641785
-35.8381333348789,-71.4584040641785
-35.8312184480081,-71.6133713722229
-35.8853792750562,-71.4562453638468
-35.8368286853705,-71.588534116745
-35.8522047902685,-71.6016018390656
-35.8560570463302,-71.595550775528
-35.8479870944005,-71.5793287754059
-35.8514612746046,-71.5900549292564
-35.8429733970955,-71.6009420156479
-35.834749899494,-71.5757989883423
-35.8346803157611,-71.5757882595062
-35.8390395047852,-71.6101400294461
-35.8440046598478,-71.5963706231486
-35.8282415188197,-71.4987963264442
-35.8475392227981,-71.6012853384018
-35.8484035385673,-71.6008861670787
-35.8438474469295,-71.5964949131012
-35.8451432841813,-71.5964198112488
-36.0079298320374,-71.4305076961684
-35.8000051025222,-71.5861154789029
-35.8499296376798,-71.5891420314467
-35.8553371113644,-71.6029281881638
-36.0570037954588,-71.4000537918104
-35.8528290317861,-71.6018561946232
-35.8231236673616,-71.7059125065236
-35.8458417134808,-71.5972560382759
-35.8671929127121,-71.5968399400157
-35.8422601820542,-71.5741013104641
-35.8484798549999,-71.5981274499999
-35.8392434169866,-71.6309447665103
-35.8422048395685,-71.5742542504352
-35.8471363269841,-71.5961311728179
-35.6952,-71.4062
-35.6951,-71.4061
-35.7609,-71.4311
-35.7667,-71.4464
-35.7838330949024,-71.4398592710495
-35.6971650627398,-71.4021913661192
-35.6971650627398,-71.4021913661192
-35.6971650627398,-71.4021913661192
-35.7099013406869,-71.4036762714386
-35.636,-71.4019
-35.695,-71.4061
-35.7007,-71.4075
-35.6971650627398,-71.4021913661192
-35.6971650627398,-71.4021913661192
-35.6971650627398,-71.4021913661192
-35.7030057881129,-71.4060044285361
-35.6949464269382,-71.4063262936179
-35.7667549150103,-71.4133751392365
-35.7037289125869,-71.406261920929
-35.7137822769074,-71.4788961410522
-35.8173520658804,-71.4670944213867
-35.697020156351,-71.4019274711609
-35.7724393451178,-71.5152883529663
-35.8046057348614,-71.4370858669281
-35.700696973302,-71.4073884487152
-35.7046219186993,-71.4095985890253
-35.702970938575,-71.4009296894073
-35.7517910835092,-71.4385235309601
-35.6987453192069,-71.3970994949341
-35.7005052951128,-71.4081770180837
-35.701870992207,-71.4033061265945
-35.7025875926527,-71.4012059569359
-35.695364662475,-71.4056611061097
-35.7643826551937,-71.4200055599213
-35.7553173593911,-71.4985486864634
-35.636110218007,-71.4019650220871
-35.6951206920117,-71.4065864682198
-35.7600645254679,-71.4196354150772
-35.7106810277996,-71.4009618755881
-35.6971857041409,-71.3956832885742
-35.7956081160374,-71.4276444911957
-35.6992419500034,-71.4006641507149
-35.7705764985376,-71.4117872714996
-35.7022608759231,-71.3936823606491
-35.6305599443568,-71.4208638664786
-35.6963405368643,-71.4045667648315
-35.6809909151706,-71.4129620790482
-35.7908913555767,-71.5241074562073
-35.7606064810226,-71.4195737242699
-35.7517671385915,-71.4385583996773
-35.7001306500244,-71.4086544513702
-35.7683719286286,-71.4479300379753
-35.6359968619975,-71.4021420478821
-35.7208946582702,-71.4274111390114
-35.7029970757298,-71.4010155200958
-35.763747138714,-71.4200806617839
-35.6949812799834,-71.4062511920929
-35.7002874782788,-71.4034268260002
-35.6969940175028,-71.4023780822754
-35.737829390994,-71.4897384078358
-35.7614254798156,-71.4199886888855
-35.6964015286172,-71.3966435194016
-35.7024394812345,-71.406092941761
-35.7349346296583,-71.4256757497787
-35.6954594244669,-71.40635371049
-35.6362778429477,-71.4019141405966
-35.7029637400935,-71.4008160940585
-35.7101079306167,-71.4465250542758
-35.7715584944321,-71.4112092880546
-35.7200779931658,-71.4271227083754
-35.7582212474148,-71.4184192076583
-35.7856844272904,-71.4411890932037
-35.761471631531,-71.4198294725637
-35.7022684796996,-71.4024371366123
-35.7439067135792,-71.43897916026
-35.7020458097512,-71.4043611899633
-35.7066512493866,-71.4441800673998
-35.6995815725105,-71.3956691990235
-36.0115,-71.6513
-35.9459,-71.6223
-35.8663911267323,-71.7343229055405
-36.0874998451872,-71.6232740879059
-35.9659022231547,-71.6846859455109
-35.8881113371368,-71.7529857158661
-35.9665797189233,-71.6841857107546
-35.9665797189233,-71.6841857107546
-35.9665797189233,-71.6841857107546
-35.9665797189233,-71.6841857107546
-35.9464703625729,-71.6223084926605
-35.8846822258317,-71.6764515638351
-35.970157053953,-71.6885697841644
-35.970157053953,-71.6885483264923
-35.8111705689092,-71.7993932962418
-36.0636185710516,-71.5546739104684
-35.9841703239906,-71.5254378318787
-36.0635838798312,-71.5546739104684
-35.9665797189233,-71.6841857107546
-35.9677604835838,-71.6868317127228
-35.9641654916291,-71.6868209838867
-35.9661887801851,-71.6855764389038
-35.9908461555551,-71.7131066322327
-35.9908635171894,-71.7131093144417
-35.9892884740451,-71.5277267305733
-35.9459673246317,-71.621963314578
-36.1422023177866,-71.8228860329761
-36.1422023177866,-71.8228860329761
-36.1298768754234,-71.8216288089752
-36.2862930810689,-71.6522258520126
-36.1422023177866,-71.8228860329761
-36.1422023177866,-71.8228860329761
-36.2907856873134,-71.6503268480301
-36.1424300050967,-71.8221598863602
-36.1496468745381,-71.8351203203201
-36.1494671106443,-71.8233668804169
-36.1320714684008,-71.8399132171099
-36.1436711286584,-71.8324756622314
-36.2229236989699,-71.8685728311539
-36.1772454887662,-71.8969774246216
-36.1488693385887,-71.8370890617371
-36.1997069841898,-71.8809163570404
-36.1417823603981,-71.8407475948334
-36.2889523546959,-71.6526710983817
-36.1498396329544,-71.831316947937
-36.1351994743335,-71.8400019407272
-36.1282780755824,-71.8120828270913
-36.1282650770763,-71.8121230602264
-36.1497010202085,-71.8363058567047
-36.2034205503061,-71.5972602107835
-36.2520300764142,-71.7186453938484
-36.1416155747772,-71.8209099769592
-36.1291175320898,-71.8144999313445
-36.2282261017524,-71.5756630784247
-36.1499672096574,-71.8320683571823
-36.1499293240398,-71.8311137887234
-36.1481475067271,-71.8307730301398
-36.1469203513146,-71.8193093535793
-36.1430330973004,-71.8105145531113
-36.1496040663578,-71.832985422965
-36.1477080249068,-71.8321851948642
-36.139175050796,-71.8272432434054
-36.1235856717754,-71.8173736721091
-36.2362818537633,-71.8086447105896
-36.1454360493262,-71.8229578854157
-36.21162586411416,-71.60519854157161
-36.0923,-71.8009
-36.0505,-71.7615
-34.9717508940589,-71.2193883955479
-36.0564284887096,-71.7657423019409
-36.2186,-71.5971
-35.9185,-71.7482
-36.0544,-71.7563
-36.0070559175377,-71.840500831604
-36.051293552545,-71.7625987529755
-36.1433289010855,-71.6583037376404
-35.9793953255597,-71.7723163962364
-35.6021817544494,-71.6975279518959
-36.1522111724508,-71.615364253521
-36.2152374957809,-71.6070038080215
-36.2156248534815,-71.6059496998787
-36.1430819764664,-71.69767588377
-36.0569358924223,-71.7594230175018
-36.0567927788858,-71.7593157291412
-35.9305869666185,-72.0010685920715
-36.1869811818899,-71.6886207461357
-36.0318783851706,-71.8123403191567
-36.052993669859,-71.7627811431885
-35.5962805343569,-71.7313004703613
-36.1500908679319,-71.8337309360504
-36.0580981381698,-71.7627114057541
-36.0529849958843,-71.7630279064178
-35.8718771596188,-71.8188634514809
-36.0910632042575,-71.800525188446
-36.0534056825575,-71.7635750770569
-36.058839711374,-71.7606139183044
-36.0558627539374,-71.7662577417129
-35.9883462362464,-71.9044211844737
-36.2198990394086,-71.5941127600978
-35.8664259023075,-71.8306034803391
-36.113516028635,-71.7602255510454
-36.2112439330083,-71.6050722580288
-35.5944,-71.7357
-36.1410501906041,-71.7220649082041
-36.0742766152257,-71.8177271672685
-35.5949,-71.7479
-35.6012,-71.7065
-35.5437,-72.0931
-35.6387,-71.8092
-35.594587,-71.5986976
-35.5909,-71.7382
-35.5934,-71.7209
-35.5906284795226,-71.7375791072845
-35.60113842711978,-71.73525506564944
-35.5999742111671,-71.7135652899742
-35.6016207789332,-71.7256996035576
-35.5977,-71.7402
-35.5821,-71.7169
-35.5438,-72.091
-35.5906721027416,-71.7376273870468
-35.6622039793271,-71.9434493780136
-35.5936515123475,-71.7249941825867
-35.5929513828686,-71.7499226331711
-35.5908782221301,-71.7372639477253
-35.5931193272582,-71.7342746257782
-35.5706640005276,-71.6973647474424
-35.5944541449299,-71.5985924005508
-35.5829089766816,-72.1148049833027
-35.6395260823323,-71.8102133274078
-35.5997408537892,-71.7116475105286
-35.5885650741091,-71.7281055450439
-35.5909512907806,-71.737844645977
-35.7319290733099,-71.7954466849874
-35.5919786071352,-71.7419618368149
-35.6022357796603,-71.7257398366928
-35.6386999230446,-71.8090170621872
-35.5909643776961,-71.7404142022132
-35.6017867098595,-71.7255944664073
-35.6020831203463,-71.7281806468964
-35.5924300986877,-71.7352831363678
-35.6392361646103,-71.809703707695
-35.6343313820938,-71.7999270558357
-35.5924300986877,-71.7352670431137
-35.595226359018,-71.7324494690222
-35.6392274452641,-71.8097305297852
-35.5909076677137,-71.7380940914154
-35.5906611969391,-71.7380940914154
-35.5986918276393,-71.7183235287666
-35.7352742757257,-71.8044036626816
-35.6031822614391,-71.7291328310966
-35.59721095443,-71.7094695568085
-35.5959895950831,-71.7090833187103
-35.5887962828581,-71.7385178804398
-35.5888093701258,-71.7385071516037
-35.5741611978624,-71.6723370552064
-35.5897865464722,-71.7398589849472
-35.598659113505,-71.7182886600494
-35.5923472163713,-71.7353421449661
-35.60034932654,-71.7259758710861
-35.5897036616851,-71.7236369848251
-35.5905673221165,-71.7396074955545
-35.573764143839,-72.0479026436806
-35.6176596341793,-71.7779321145665
-35.7008051659775,-71.8523482696907
-35.5943076201938,-71.7169344663123
-35.5987463511668,-71.701819896698
-35.5986896466975,-71.7018091678619
-35.5897603725203,-71.7398697137833
-35.5969483795224,-71.8879439844256
-35.5908846932096,-71.7251689405533
-35.6009752411709,-71.7262816429138
-35.5975747396647,-71.7235632594727
-35.5951869773645,-71.7324936389923
-35.5743256834318,-71.7130936355682
-35.5899760837836,-71.7383707733246
-35.5741000130913,-71.6952385608643
-35.5929840993357,-71.742704808712
-35.597306917589,-71.7433485390393
-35.6070422182619,-71.6750621795654
-35.6064,-71.8029
-35.5957277356649,-71.734266450512
-35.5433521296589,-72.0937001939078
-35.6756616445533,-71.7402935028076
-35.6926,-71.7316
-35.6951315835662,-71.6759687662125
-35.6222752376477,-71.7479753494263
-35.6739,-71.7441
-35.6732823131595,-71.7437052726746
-35.6552912267119,-71.6530787944794
-35.6866683973324,-71.7380082607269
-35.6472052492778,-71.6381174325943
-35.6951294052554,-71.6769048571587
-35.6940032106194,-71.6755798459053
-35.6729227926319,-71.7448157072067
-35.6719836737955,-71.7430347204208
-35.6904415426401,-71.7280760407448
-35.6904480779563,-71.7280814051629
-35.7648201139297,-71.6681259870529
-35.674130334,-71.7419672379999
-35.6873500238286,-71.7262965799571
-35.6771286328639,-71.7487240629047
-35.6925467357773,-71.7316345277628
-35.7636389102277,-71.6668432672827
-35.749538102354,-71.5882498025894
-35.7044868793926,-71.5275621414185
-35.7473049500107,-71.5823986487444
-35.7474047865545,-71.5821719169617
-35.7473049500107,-71.5823986487444
-35.7428636811123,-71.590518951416
-35.747361248902,-71.5812385082245
-35.7473049500107,-71.5823986487444
-35.7389546397358,-71.6262510183878
-35.6973076863071,-71.5475392341614
-35.7510161519108,-71.5905913710594
-35.7484279145325,-71.5467560291291
-35.71112531516,-71.5805625915527
-35.7469432862264,-71.5885341167451
-35.6701424458655,-71.4634010195732
-35.7513275126024,-71.589947390847
-35.6243779753715,-71.4476627450172
-35.7511162838777,-71.5886601805687
-35.7511780726328,-71.5902195928404
