lat,lng
-34.7095681792422,-71.0417175296243
-34.7757418123707,-70.9474284950193
-34.7996842845545,-71.0503341257572
-34.7062056272467,-71.0418811440468
-34.7061019880272,-71.0391426086426
-34.8033,-71.6471
-34.7082852597359,-71.0410524373436
-34.7954862083901,-71.0256081819534
-34.7083642909157,-71.0414117574692
-34.8539338728138,-70.9690833091736
-34.7067811294009,-71.0380697250366
-34.7091073520979,-71.0439920425415
-34.7728644589823,-70.9464508295059
-34.7284,-71.6459
-34.7024923293593,-71.0366722941399
-34.7768742193099,-70.9479528665543
-34.734364961899,-70.9912760716999
-34.715014120307,-71.0477149486542
-34.8541099557013,-70.969330072403
-34.6912304303249,-71.0295574401819
-34.7064239216386,-71.0393491387367
-34.7082782982411,-71.0413393378258
-34.7076343884387,-71.0464572102042
-34.7095946378545,-71.0417228937149
-34.6960024781079,-71.0321795940399
-34.7073808821748,-71.0467386245728
-34.6978284204363,-71.0324344038963
-34.6521589523531,-70.9759712219238
-34.8427,-71.6962
-34.7403,-71.7737
-34.7283,-71.6459
-34.7286,-71.6458
-34.7179397876718,-71.7297041416168
-34.8058136204244,-71.6291213035583
-34.7109,-71.6017
-34.7282,-71.6458
-34.7270644710494,-71.6433262825012
-34.7284,-71.6455
-34.8324047684488,-71.6981935501099
-34.8073678400155,-71.6157271028351
-34.7108911126756,-71.5996813774109
-34.7203572324288,-71.6363831166382
-34.7282548604274,-71.6442221403122
-34.8358568483131,-71.6973567008972
-34.7280696898723,-71.6439485549927
-34.7185019801696,-71.6089081764221
-34.7318909969924,-71.6458460034119
-34.8351787726201,-71.6972172260285
-34.7193132943694,-71.6374790668488
-34.7304861770231,-71.6495436429977
-34.8072935785935,-71.6293787956238
-34.7219059189887,-71.5693160891533
-34.7322951786736,-71.6519582748151
-34.8685322854542,-71.7499460756517
-34.7294955805461,-71.6532795312378
-34.7214966600452,-71.5692278984352
-34.7266426722406,-71.647421104135
-34.7803648802362,-71.7402890225167
-34.7289186493596,-71.6415834369764
-34.6596642470272,-71.5325019659576
-34.7276092306162,-71.6475224377427
-34.7300495285926,-71.6514458001202
-34.7212940452277,-71.5700916826738
-34.724119861923,-71.6395126686204
-34.7285017538556,-71.6460514068604
-34.7106178152751,-71.6017783723543
-34.650162103407,-71.1992195248604
-34.6674084373566,-71.1708176136017
-34.7196,-71.1712
-34.6502,-71.2043
-34.6499811710707,-71.1993013322353
-34.6532996720963,-71.2871798872948
-34.6214,-71.1709
-34.6474,-71.2032
-34.6841769826872,-71.1981117725372
-34.6718,-71.1799
-34.6498200968292,-71.1988225579262
-34.6490235470072,-71.2006008625031
-34.6527282109763,-71.2046617269516
-34.6529797426111,-71.2045705318451
-34.6527789586483,-71.2872657179832
-34.6511439854191,-71.2842857837677
-34.6489021883292,-71.2017595767975
-34.6502415369909,-71.2045356631279
-34.6530326965422,-71.2029075622559
-34.6514837800808,-71.1689051985741
-34.6433636305259,-71.1873829364777
-34.6512410697503,-71.1954402923584
-34.6475253065233,-71.1956334114075
-34.5957896260329,-71.3608977198601
-34.652662018314,-71.2046563625336
-34.6476312213202,-71.2052839994431
-34.7105295134365,-71.1986374858316
-34.6503275900889,-71.2012499570847
-34.6497561083451,-71.1991390585899
-34.6516117543326,-71.201491355896
-34.6507291692687,-71.2026822567805
-34.6482005107661,-71.2028592824936
-34.6498465748082,-71.1988493800163
-34.6488668838185,-71.1964702606227
-34.6499215957364,-71.2057828903198
-34.6526973209392,-71.2048923969269
-34.6490610578354,-71.1966633796283
-34.650893213,-71.2837144969999
-34.6515080510747,-71.169618666172
-34.6518356549096,-71.2061867961436
-34.5958,-71.3615
-34.4446,-71.3685
-34.5955754559934,-71.3626170158387
-34.5322850176303,-71.3889321684837
-34.4942531570447,-71.3613778352737
-34.4671066119157,-71.3231456279755
-34.5958757349417,-71.3607823835628
-34.5178372539341,-71.418160200119
-34.5229289512828,-71.3720798492432
-34.5238482523565,-71.3707655668259
-34.476570655473,-71.3193476200104
-34.5316221283041,-71.3585186004639
-34.5982801401721,-71.363201737322
-34.5178328339228,-71.375287771225
-34.5946481154302,-71.3665544986725
-34.4621464053528,-71.3277938955434
-34.5948821584232,-71.3641780614853
-34.52349025651,-71.3742417097092
-34.4945670660645,-71.3599723580774
-34.597809862636,-71.3635504245758
-34.5983397526273,-71.3609325885773
-34.594628931397,-71.3662393957089
-34.5211102079682,-71.4461436867714
-34.5267301673223,-71.3721886654012
-34.4740433301893,-71.4798617362976
-34.402,-71.4324
-34.449,-71.5456
-34.4763,-71.4818
-34.4763,-71.4818
-34.4808,-71.478
-34.4784332397398,-71.4785912252413
-34.4778530834702,-71.4729577302933
-34.444828706318,-71.5392887592316
-34.4649107119761,-71.3985398411751
-34.5288224675088,-71.56458735466
-34.4724579085929,-71.4814388751984
-34.4020366116938,-71.4323195815086
-34.470803908075,-71.4998924732208
-34.4700520788211,-71.4656567573547
-34.4740543860222,-71.4798939228058
-34.4022357880266,-71.432558298111
-34.6399454275736,-71.3694566488266
-34.4798408079116,-71.479920744896
-34.4801486909442,-71.4823796746539
-34.6314,-71.0665
-34.6385,-71.1183
-34.6034,-71.1096
-34.6382,-71.1177
-34.6338081970676,-71.1454546451569
-34.629650246746,-71.0578054189682
-34.6390914065165,-71.1172163486481
-34.6278581147189,-71.0697036981583
-34.6332432224226,-71.1030650138855
-34.6060316082637,-71.0338318347931
-34.6048747845633,-71.0442388057709
-34.6302814564433,-71.0781633853912
-34.6297650125027,-71.0573440790177
-34.623620407175,-71.0378766059875
-34.6276197494143,-71.0696983337402
-34.6242384196715,-71.0376191139221
-34.6549654918755,-71.1150008440018
-34.5923782953261,-71.0921967029572
-34.6165239695765,-71.0898216068745
-34.5907973334001,-71.0920464992523
-34.636786581,-71.1198615239999
-34.6038007762099,-71.1102943866116
-34.6142348803439,-71.0696125030518
-34.6951666770552,-71.3164722919464
-34.6623079381613,-71.7463767528534
-34.5995,-71.6518
-34.6601370422128,-71.7404437065125
-34.5697561943259,-71.6095733642578
-34.6496082726928,-71.740899682045
-34.5297173969405,-71.5966665744781
-34.5123120566741,-71.6411912441254
-34.6563775512979,-71.7397034168243
-34.6052169764585,-71.6548919677734
-34.6008081122845,-71.6548222303391
-34.6397912010887,-71.365768133327
-34.5952111448639,-71.4310562610626
-34.5948357923321,-71.4299833774567
-34.6312834367993,-71.366822719574
-34.6260328370143,-71.3535833358765
-34.6218104869579,-71.3733297586441
-34.6399741154668,-71.3692849874496
-34.6323869253907,-71.3667422533035
-34.6356630965307,-71.3507200777531
-34.6339312267801,-71.3643692789191
-34.636629252,-71.3696661879999
-34.6346672877782,-71.368624856493
