lat,lng
-39.0806581481987,-73.183087783295
-39.0052419542073,-73.2855276388149
-38.9592951068639,-72.9077234973665
-39.0889284051774,-73.1798268201683
-38.9851,-73.306
-39.0429,-73.085
-39.1790220709675,-73.1655234032548
-39.1792083865936,-73.1698036193848
-39.1761061843879,-73.1671106815338
-39.0427549501566,-73.0848178267479
-39.3953112615853,-73.1980097293854
-39.395462573797,-73.1950297951698
-39.179310266248,-73.1636908650398
-39.0432299199238,-73.0849331617355
-39.1555267190857,-73.0976119637489
-39.1566498444133,-73.0992561578751
-39.2465466707266,-73.2196310162545
-39.3960698921116,-73.2021564245224
-39.3961092743454,-73.2020974159241
-39.2472435629028,-73.2201647758484
-39.1761706417243,-73.1621727347374
-39.1454385861866,-73.0819398164749
-39.1786033431551,-73.166775405407
-39.398286308,-73.2150209999999
-39.3953029704958,-73.1962072849274
-39.177362052173,-73.1690150499344
-39.1782290468559,-73.1633994315516
-38.680105,-72.502689
-39.1791271119999,-73.1654116309999
-39.2466095139374,-73.2197717243977
-39.1768729250548,-73.1704620857308
-39.3897166249225,-73.1972748041153
-39.1780175767556,-73.1682527682879
-39.3878242928472,-73.1992845891627
-38.6563176087084,-72.1190857887268
-38.6683351594784,-72.2504281997681
-38.6833050583343,-72.0032545924187
-38.658169171783,-72.1161112189293
-38.670929831187,-72.2306790947914
-38.5835787008125,-72.2313469648361
-38.6668985211383,-72.2214925289154
-38.6713046791321,-72.231502532959
-38.5766949679705,-72.268602848053
-38.6702073533539,-72.2287452220917
-38.6541057240168,-72.3856544494629
-38.6758906488464,-72.218896150589
-38.6592247926553,-72.1172109246254
-38.6634848187934,-72.1109694242477
-38.6682848985653,-72.2063755989075
-38.6814143626223,-72.5098729133606
-38.6693843479826,-72.22466558218
-38.6836630914317,-72.0030695199966
-38.6701131165772,-72.2250008583069
-38.6694953390807,-72.2373926639557
-38.7498662970574,-72.2641557455063
-38.6702408597334,-72.2232520580292
-38.6815734928687,-72.5084567070007
-38.6840567163954,-72.5060400366783
-38.6909615510938,-72.3642718791962
-38.6814981154277,-72.5085318088531
-38.6782651860105,-72.505259513855
-38.6757168479217,-72.5014507770538
-38.6830223993604,-72.4683094024658
-38.6838389666831,-72.505624294281
-38.670094269207,-72.2340425848961
-38.6679958976306,-72.2255158424377
-38.6789603619148,-72.5039210915565
-38.5971848698001,-72.2033607959747
-38.6817828742329,-72.5099158287048
-38.6817514670673,-72.5099050998688
-38.6843582149032,-72.4717372655869
-38.6804763245052,-72.5080811977386
-38.6681843766334,-72.2503423690796
-38.6832485266288,-72.0032465457916
-38.6656733767495,-72.2020840644836
-38.6839687790913,-72.0003712177277
-38.6446604593183,-72.3496860265732
-38.6822739061214,-72.0027644052921
-38.6563575645881,-72.399992374073
-38.6821492901461,-72.4661421775818
-38.6775678574909,-72.3177508084974
-38.6892381838957,-72.2304186663241
-38.6909782994279,-72.3819851875305
-38.6855300120596,-72.4615681342598
-38.7537820712862,-72.2895669937134
-38.6847291449999,-72.5107620079999
-38.6749001879247,-72.2164392471313
-38.6852493202008,-72.0033841437004
-38.6704802987174,-72.2252665255686
-38.6800786455553,-72.507090227384
-38.8117606637299,-72.2638665062776
-38.6702931152076,-72.234076578487
-38.6692051629407,-72.2247154373663
-38.6607284055902,-72.1177288346765
-38.567628003,-72.2403023819999
-38.6691878839807,-72.2247432099722
-38.6777495325085,-72.5062478145685
-38.6700685006068,-72.2249712356141
-38.7479246934203,-72.2769394521869
-38.6672133800429,-72.2261071463045
-38.670583935,-72.2248646769999
-38.6705275615819,-72.227468248505
-39.4103,-72.307
-39.2931031628803,-72.2297323176741
-39.2817,-72.2307
-39.2799,-72.3082
-39.2832793362777,-72.2273115813732
-39.282795604019,-72.2281551361084
-39.2895592478937,-72.2329723834991
-39.2868,-72.2329
-39.2849,-72.2287
-39.3028,-72.2255
-39.3315049841531,-72.0968663692474
-39.3031,-72.2268
-39.278815585752,-72.2265270352364
-39.2784688546213,-72.2265136241913
-39.2782944502901,-72.2367811203003
-39.3565583190041,-72.3141038417816
-39.3320153503057,-72.0969200134277
-39.2935801714003,-72.2264143824577
-39.294155163292,-72.2239226102829
-39.489747005941,-72.1553492546082
-39.2745861790021,-72.2425585988458
-39.2928494889706,-72.2309044003896
-39.2831651508405,-72.2261542081833
-39.2935573376898,-72.2264264523983
-39.27838165251,-72.2372478246689
-39.2873193042691,-72.2234103083611
-39.2923575195167,-72.2302043437958
-39.3447307707933,-72.1471966803074
-39.292446780054,-72.2300809621811
-39.300224464787,-72.2238689661026
-39.4813714284916,-72.1513420343399
-38.7097516574631,-73.1423624969946
-39.4878012128531,-72.1524953842163
-39.4813527965721,-72.1515485644341
-39.2804827779426,-72.2213637829032
-39.2785773897918,-72.2210135920519
-39.2924447042289,-72.2300809621811
-39.2869767672054,-72.2238796949387
-39.2784819972513,-72.2373399051139
-39.3429084971041,-72.14829236269
-39.2802377883019,-72.2211599349976
-39.2821125600988,-72.2333237528801
-39.487449308289,-72.1559715270996
-39.3002140867503,-72.2235926985741
-39.2729873680183,-72.2305905818939
-39.2868812717254,-72.2240030765533
-39.3035494882529,-72.2258269786835
-39.2832772601649,-72.2268408536911
-39.2784296556989,-72.237298162551
-39.1332486509108,-72.3386370502723
-39.2856904554167,-72.2285336635564
-39.286677824399,-72.224300801754
-39.2907,-72.2181
-39.3566163885759,-72.3140180110931
-39.29000059558,-72.2353317893508
-39.2837577206022,-72.2259220829492
-39.2897966393525,-72.2223301965635
-39.2779526581362,-72.2387072871719
-39.2940598352709,-72.2227326617232
-39.3319531107304,-72.096785902977
-39.2935780956087,-72.2263151407242
-39.2802409025823,-72.2358369827271
-39.2818198516233,-72.2251832128134
-39.2912299189374,-72.2321615387474
-39.2918086460587,-72.2305536530419
-39.2824106339151,-72.227712660568
-39.2838595200636,-72.2257939708525
-38.6751,-72.7948
-37.7191759109789,-73.0306077003479
-38.6001028370812,-72.8451919555664
-38.5951975655591,-72.845470905304
-38.6033225253773,-72.8463077545166
-38.602500847821,-72.8476166725159
-38.5452,-72.8756
-38.5970611889687,-72.8515863418579
-38.6065630293288,-72.8440493345261
-38.6035321354928,-72.8446340560913
-38.6019685461404,-72.846218321438
-38.6019685461404,-72.846218321438
-38.5213054705043,-72.8912776708603
-38.6000147967006,-72.8438749909401
-38.6094617520027,-72.8437274694443
-38.5734279519497,-72.9448387026787
-38.4612428156667,-72.9892774846104
-38.6958518980465,-72.803145647049
-38.6362028640355,-72.7769243717194
-38.5981743087796,-72.8870934247971
-38.4573526538623,-72.9811263084412
-38.5729267726766,-72.888520359993
-38.6000001232933,-72.8438025712967
-38.5975076967289,-73.0170089006424
-38.4595327955341,-72.9848277568817
-38.6496880339847,-72.7902844548225
-38.4584806291577,-72.990526710109
-38.6005629808646,-72.8470046997032
-38.595162999885,-72.845529800587
-38.5888626158975,-72.8456986099549
-38.5631483414859,-72.9490482222416
-38.5998166051519,-72.8432835652745
-38.6958603801946,-72.8031615799085
-38.6003376109015,-72.8415441513062
-38.6817002166136,-72.8309975735676
-38.6048839008379,-72.8351826737063
-37.7975,-72.6983
-37.7981,-72.7086
-37.8128014614747,-72.6747858524323
-37.7951,-72.7205
-37.8193,-72.6728
-37.8144,-72.698
-37.7998744694283,-72.701033949852
-37.809,-72.6935
-37.7939527276706,-72.7054810523987
-37.8150051818684,-72.7041721343994
-37.7891073131653,-72.701575756073
-37.7875092501852,-72.7015510067056
-37.9610009767589,-72.5694286823273
-37.7974159656972,-72.7112102508545
-37.813374238919,-72.6926071524596
-37.8047,-72.8723
-37.7973086415948,-72.7106982554358
-37.8157595171986,-72.695084810257
-37.8153759937383,-72.6924347877503
-37.8016345806737,-72.7047072350979
-37.7198633314008,-73.0299210548401
-37.7982149883848,-72.7172988649909
-37.8170509807187,-72.6803420484066
-37.7196087319883,-73.0323243141174
-37.8212091490599,-72.6693838834763
-37.8229337932122,-72.9061263799667
-37.8014851688858,-72.7025386691093
-37.6343026811572,-72.8631895780563
-37.7965724257364,-72.7098262310028
-37.8016631914071,-72.6746463775635
-37.80982951322,-72.7101507782936
-37.7920959922098,-72.6935237646103
-37.7973086415948,-72.7106982554358
-37.7954575817651,-72.7106416231982
-37.7855588947096,-72.7042150497437
-37.979086069339,-72.6174214482308
-37.7949934117291,-72.7055025100708
-37.8225990332875,-72.9066091775894
-37.7973693381117,-72.7110654115677
-37.7916508774603,-72.6964795589447
-37.7978907176199,-72.7109634876251
-37.7959026735811,-72.7046602964401
-37.8114029124914,-72.6968738436699
-37.8186464737704,-72.6702797412872
-37.7973566214923,-72.7094829082489
-37.7992810449848,-72.7036383748055
-37.797212499136,-72.6986843348368
-37.8137041472051,-72.709499001503
-37.8151323186111,-72.7043330669403
-37.8225036953098,-72.9057588937576
-37.8059695102354,-72.6947790384293
-37.7942960914447,-72.7117788791656
-37.8091397498374,-72.6935184001104
-37.7930837134577,-72.7087131142616
-37.8105722466162,-72.6898062229156
-37.8099910080233,-72.7009261787134
-37.8015362656009,-72.7037894636851
-37.8132167830407,-72.673889994785
-37.6341979626061,-72.862772119006
-37.8214189052311,-72.6756227016449
-37.7930921916945,-72.7088069915771
-37.8099110977101,-72.7008998394012
-37.8055810723587,-72.6954632431989
-37.800603527218,-72.7020531892776
-37.9608783231719,-72.5696110725403
-37.8648933580007,-72.6850318908691
-37.8010973326217,-72.703549861908
-37.8133481597843,-72.6914423704147
-37.8003492055505,-72.6892268657684
-38.7097516574631,-73.1423624969946
-37.7920112086547,-72.696527838707
-37.6351565669664,-72.8626102209091
-37.8109536759846,-72.692568898201
-37.7930709961007,-72.7087587118149
-37.8146910190668,-72.7045564756204
-37.81093672361,-72.6923811435699
-37.8129074110757,-72.6745712757111
-37.7997817885971,-72.709036601153
-37.7973057549931,-72.7279686927795
-37.814452,-72.697924
-37.7973481437449,-72.711124420166
-37.7805518161353,-72.6350247859955
-37.7952583493215,-72.7056705236828
-37.7987723916674,-72.7086353302002
-37.805096398956,-72.6947897672653
-37.8177491456003,-72.6868826150894
-39.3676994000474,-72.6351731128528
-37.8160005046253,-72.6830318388942
-37.8055224094218,-72.7055427714416
-37.7990822103002,-72.7046952039353
-38.0138327683466,-72.5436414677293
-37.7983700811944,-72.7134525570924
-37.8150958725651,-72.6740329742277
-37.8164460404061,-72.6973700523376
-37.8124775347891,-72.6717139661781
-37.8124795021101,-72.6717419125889
-37.7933780931133,-72.7193728880623
-37.957855507915,-72.4369626876906
-38.1042,-72.1183
-38.0777,-71.87
-37.9536,-72.4224
-37.9503,-72.442
-37.957855507915,-72.4369626876906
-37.957855507915,-72.4369626876906
-37.9505,-72.4417
-37.7868,-72.4688
-37.7977,-72.4721
-37.9546,-72.4371
-37.9484954956675,-72.4460792541504
-37.9591,-72.4372
-37.9482607199567,-72.4456661939621
-37.9531718177117,-72.4396687746048
-37.854847264729,-72.3617747426033
-38.0185646907859,-72.0798262953758
-38.0775316423646,-71.8699890375137
-37.7902943207323,-72.4746125936508
-37.7978970758839,-72.4718579649925
-38.0174215086305,-72.1323224902153
-37.8941598305701,-72.252756357193
-37.9559339015633,-72.4367451667786
-37.9564731937182,-72.4353691935539
-37.8942571966991,-72.2528690099716
-37.95536499692,-72.4442875385284
-37.9554940054225,-72.4218267202377
-37.9566571866063,-72.437541782856
-37.9508178312025,-72.435387969017
-37.9572472296556,-72.4275666475296
-38.0776477677906,-71.8700158596039
-37.9531358634087,-72.4215370416641
-37.9531274035701,-72.4215745925903
-37.9587318331346,-72.4249112606049
-37.9531422082869,-72.42152094841
-37.957065353092,-72.4209415912628
-38.0200543930824,-72.3548251390457
-37.9569865469999,-72.4243037509999
-37.9497772309143,-72.4428579211235
-37.9528143888582,-72.4225026369095
-37.7956525747002,-72.47249096632
-37.9563589910041,-72.4340146780014
-38.14739734715,-71.8686693906784
-37.7979945691963,-72.4714288115501
-37.9570131745915,-72.4210034214705
-37.9514176674949,-72.4239785311977
-37.9514123953062,-72.4407779977868
-37.9510075367512,-72.4235464696335
-37.9581226269608,-72.4310028634115
-37.9555326476935,-72.4218390105999
-38.439243170205,-71.8943139910698
-38.4385,-71.891
-38.4392,-71.8751
-38.3641,-71.9574
-38.4638,-71.9887
-38.5344,-71.8221
-38.4392,-71.8943
-38.4664,-71.6984
-38.4351,-71.9021
-38.4407957097777,-71.8973100185394
-38.4327,-71.9136
-38.4663,-71.6984
-38.4324,-71.9037
-38.4362,-71.8901
-38.4769,-71.5786
-38.4394511578222,-71.8941128253937
-38.4355,-71.896
-38.4407704996589,-71.8973422050476
-38.4358123384973,-71.8951427936554
-38.4392956923871,-71.890743970871
-38.373182064609,-71.9596579670906
-38.4824350022659,-71.9843316078186
-38.440594028581,-71.8969720602036
-38.4352009484316,-71.9012716412544
-38.4386990381495,-71.893994808197
-38.4430099641944,-71.8879491090775
-38.3022553360589,-71.9603312015533
-38.0642041753648,-72.3753339219624
-38.4406066336723,-71.8967628479004
-38.438581387436,-71.8749189376831
-38.4398104077496,-71.8902745842934
-38.5168355317761,-71.9842672348022
-38.4662156323483,-71.6982954740524
-38.2979444366408,-71.939914226532
-38.4385981946925,-71.8751066923141
-38.4391780426461,-71.8941155076027
-38.4407831047194,-71.8970096111298
-38.4352030494373,-71.9018000364304
-38.4393290963981,-71.8909579575848
-38.4430435766413,-71.8879008293152
-38.438495250185,-71.898500919342
-38.2978433968635,-71.9405472278595
-38.438495250185,-71.8859535455704
-38.4360686585653,-71.8927931785583
-38.4354005436958,-71.9013386964798
-38.4353459176783,-71.9014137983322
-38.439043113,-71.8897884959999
-38.4353333116684,-71.9014352560043
-38.4381170854276,-71.9006225466728
-38.4355139976,-71.8960118293762
-38.4386528182492,-71.8996515870094
-38.4391906479846,-71.8913555145264
-38.4351841403842,-71.9017919898033
-38.4353333116684,-71.9014137983322
-38.4461851421781,-71.8960223513038
-38.43878674957,-71.874876445023
-38.4386628027259,-71.8942773802067
-38.50763180848,-71.8253074789839
-38.50734719,-71.8247474599999
-38.4282434668596,-71.7640124073228
-38.3609826400359,-71.9351720809937
-38.471298251,-72.0331558989999
-38.4823537745892,-71.7945299795633
-38.4353354126703,-71.9014459848404
-38.4353543216837,-71.9014084339142
-38.2969003521569,-71.9319534301758
-38.4411254525479,-71.8967767590318
-38.4708840098362,-71.576102077961
-38.4641548019999,-71.7631297769999
-38.437991252,-71.8880821429999
-38.4663013473472,-71.6982945716593
-38.440626276838,-71.8967235550146
-38.439043113,-71.8897884959999
-38.4352030494373,-71.9017571210861
-38.3611161506227,-71.93494512783
-38.4282039786235,-71.7639567952748
-38.4377524959855,-71.8877477364929
-38.472,-72.0338
-38.5167990834184,-71.6879086305973
-38.4426846992035,-71.887865302967
-38.38881280481,-71.9746203395473
-38.4460463967767,-71.8816804797012
-38.4386577861051,-71.89410843325
-38.3603865425808,-71.935197228084
-38.4360001665963,-71.8948448615463
-38.3601770476162,-71.9348209627906
-38.4789597187612,-71.9838962237221
-38.4269497563656,-71.9044947578323
-38.0934391078074,-72.4337357282639
-38.0589,-72.3744
-38.0134,-72.426
-38.1323371119325,-72.3204177618027
-38.0644082815704,-72.3745286464691
-38.0507270740035,-72.4728074669838
-38.0108917160893,-72.5029957294464
-38.134640966031,-72.3193073272705
-38.0937705205087,-72.4342212080956
-38.0981420722366,-72.2763758897781
-38.1227854686106,-72.3156031966209
-38.1123799924415,-72.3921266198158
-38.0565056792799,-72.3769962787628
-38.0138143456361,-72.4258258938789
-38.0619824342703,-72.3761670593408
-38.0609856475428,-72.3753516678003
-37.9442736485208,-72.5489258766174
-38.132794934883,-72.320844233036
-37.9596538794476,-72.5562429428101
-38.093783913,-72.4342987709999
-38.0627547611576,-72.3796570301056
-38.0122641659058,-72.4259177431367
-38.0639,-72.3759
-38.0618991079307,-72.3728230661809
-38.8137,-71.2813
-38.6487,-71.1051
-38.4445,-71.3668
-38.4549,-71.37
-38.255,-71.2976
-38.8139,-71.2817
-38.4522952097811,-71.3696597902025
-38.4522952097811,-71.3696597902025
-38.8111,-71.2827
-38.4348,-71.3829
-38.4345,-71.3832
-38.4590917317263,-71.3644570112229
-38.4382,-71.3836
-38.6450773424634,-71.0899114608765
-38.4522952097811,-71.3696597902025
-38.4539331852783,-71.3702774047852
-38.2684769610052,-71.3053250312805
-38.4490095379864,-71.3732063770294
-38.4477827749477,-71.3715970516205
-38.427773511329,-71.4461946487427
-38.4595790020627,-71.1753237247467
-38.6479472761829,-71.1022174358368
-38.4459005774141,-71.3702237606049
-38.4522952097811,-71.3696597902025
-38.4522952097811,-71.3696597902025
-38.810570096541,-71.282719373703
-38.6448175763663,-71.0877925157547
-38.4522952097811,-71.3696597902025
-38.4539121806707,-71.3695961236954
-38.8336905148668,-71.2680745124817
-38.4525300640514,-71.3711893558502
-38.2543537678499,-71.3040375709534
-38.4498917861836,-71.3717740774155
-38.4508644897516,-71.3787708533849
-38.4618084247913,-71.3673272669162
-38.4623802171304,-71.3496535688551
-38.4540046008984,-71.3696229457855
-38.45281363117,-71.367190182209
-38.7276058937185,-71.1384272575378
-38.4492006926778,-71.3690274953842
-38.4444994007255,-71.1611911654472
-38.451726481,-71.3701782459999
-38.4677255904775,-71.3579781353474
-38.451943834,-71.3699627569999
-38.4610688866247,-71.366336459917
-38.8078478809999,-71.2831855439999
-38.6130728179209,-71.0991376555749
-38.5367363789292,-71.2564865379132
-38.4607722763367,-71.367644553124
-38.2536959631304,-71.306498686109
-38.4505523002252,-71.3692041331686
-38.8142437252928,-71.2823007754426
-38.4629041330698,-71.3669202665076
-38.4560812014258,-71.3694968439084
-38.4641085051705,-71.2341059725017
-37.9731,-72.8539
-37.9816526697744,-72.839347422123
-37.9242482989319,-72.7440324425697
-37.9786336182812,-72.8409057855606
-37.9820797244544,-72.8367429971695
-37.9810776219226,-72.836480140686
-37.9735466161553,-72.8542578220367
-37.976578562611,-72.8461092710495
-37.9833418465211,-72.8283905982971
-37.9242694567093,-72.7439439296722
-37.977999347979,-72.8398489952087
-37.9837414086192,-72.8340876102448
-37.9795089022965,-72.8411391377449
-37.9875847018659,-72.8303378820419
-37.9831579206274,-72.830549776595
-37.9795723282687,-72.8435075283051
-37.9808556798639,-72.8431975444976
-37.983236244,-72.8312044669999
-37.9776083932354,-72.8391418737057
-37.9831938603603,-72.8317648172379
-37.8874624251595,-72.8526055812836
-38.0817120415293,-72.801530957222
-37.9760626778332,-72.8472645332927
-37.9868708559999,-72.8211652519999
-38.165,-72.9075
-38.1605268964061,-72.9090821743011
-38.1649,-72.9074
-38.1675,-72.9015
-38.2642,-72.9431
-38.1856,-73.0784
-38.3204,-72.9957
-38.1791551983701,-72.8279507160187
-38.3147396630011,-73.2408057247119
-38.2054426483027,-72.9024195671082
-38.2058388900999,-72.9728972911835
-38.167266867936,-72.9007995128632
-38.1874830436379,-72.9917800426483
-38.3888344878538,-73.0384807435721
-38.3235787319072,-72.994236946106
-38.1637577740313,-72.9043185710907
-38.1899622384799,-72.991179227829
-38.1920197374684,-72.9859489202499
-38.1918870514252,-72.9758223968386
-38.1604172296403,-72.9090178012848
-38.3126694793247,-72.9468584060669
-38.1672183659864,-72.9014164209366
-38.1951143088653,-72.9934000968933
-38.1950890131744,-72.9888188838959
-38.1664317863851,-72.9045277833939
-38.1663973426233,-72.9072162508419
-38.1643609115671,-72.9134166240692
-38.3248244371827,-72.9998642206192
-38.1656894836421,-72.9099082948414
-38.1985670882143,-72.9972732067108
-38.1393244012511,-72.9879605770111
-38.1671993869539,-72.9001986980438
-38.38965,-73.067069
-38.1613704813984,-72.9060512781143
-38.199035034722,-72.8825926780701
-38.1667214953765,-72.9011416875668
-38.1908131602703,-72.9909640882217
-38.1657107904213,-72.9067332413106
-38.1647025466989,-72.9124188423157
-38.1652514039999,-72.907107562
-38.1656304365085,-72.9067432880402
-38.2246536766873,-72.8760802719626
-38.1680796171017,-72.8989464084577
-38.2051248715345,-72.8851329337691
-38.2869639577385,-73.2036423683167
-38.1672683959485,-72.9001330765073
-38.3158072311777,-73.2402578182302
-38.1710662335578,-72.8928269665457
-38.1934192489691,-72.9924485160157
-38.2621886044492,-73.1918121797224
-38.1675025800335,-72.9024905678079
-38.1234138453699,-72.9211953046329
-38.1668821368033,-72.9033142402116
-38.1284677582143,-72.9235513513579
-38.2864408068241,-72.921970395182
-38.1790799471708,-72.8280065808274
-38.3172466354898,-73.2494187858171
-38.2999117970824,-72.9110508980534
-38.0384755980852,-73.0696928501129
-38.0344237106981,-73.0686092376709
-38.0338881050307,-73.0722061174482
-38.0033954733766,-73.0176472663879
-38.033255,-73.070242
-38.0358814019454,-73.0689364671707
-37.9387908076247,-73.0551552772522
-38.0338881050307,-73.0722061174482
-38.0409408442745,-73.0693253874779
-38.0081084529541,-73.0252754688263
-38.0041690145719,-73.0188810825348
-38.0374615909894,-73.0714899301529
-38.7097516574631,-73.1423624969946
-38.0329828917103,-73.0664098262787
-38.040055731156,-73.0691832304001
-38.0337730217616,-73.0666995048523
-38.0386002354885,-73.0751860141755
-38.0412893942372,-73.0707603693008
-38.0544228670301,-73.0300809448901
-38.0474771318434,-72.908665272822
-38.0374038260994,-73.071402214584
-37.6738599966099,-72.5810104608536
-37.6965044384065,-72.5557386875153
-37.6710703550253,-72.5857204198837
-37.6963431403459,-72.5563073158264
-37.6727,-72.5884
-37.7116,-72.6499
-37.7330355353495,-72.615852355957
-37.7330970524675,-72.6145648956299
-37.7362789026699,-72.6194089651108
-37.6742421311257,-72.5809165835381
-37.6722677482778,-72.5850069522858
-37.6722804864,-72.585044503212
-37.6712232148142,-72.585226893425
-37.6767047285756,-72.614758014679
-37.6720129853741,-72.5925332307816
-37.6793667895286,-72.5919833779335
-37.6725607245358,-72.581273317337
-37.786572140816,-72.5326609614785
-37.6741465976489,-72.5782880187035
-37.6711595232737,-72.5887405872345
-37.7969666441029,-72.5221681594849
-37.7115289895181,-72.6494121551514
-37.7330673545548,-72.6157826185226
-37.7106632505656,-72.6459789276123
-37.6560503456503,-72.667715549469
-37.6725182642802,-72.5817561149597
-37.670887772087,-72.5850713253021
-37.672410998,-72.5821394589999
-37.7737211222249,-72.5452351570129
-37.6730957216744,-72.5124049186707
-37.671004540297,-72.5794896483421
-37.6802350166496,-72.587571144104
-37.6767365719728,-72.5781834125519
-37.6726583830314,-72.593155503273
-37.732976118,-72.6145981059999
-37.6764711323967,-72.5874083028183
-37.6720809222339,-72.5850149989128
-37.6918887589702,-72.6063199080393
-37.6732240071459,-72.5817502185506
-37.6710915855703,-72.585768699646
-37.6710347705469,-72.5852672917846
-37.6681393170559,-72.5830299658353
-37.6771918281435,-72.5883407396848
-37.7868780830942,-72.5361865591963
-37.6564623563779,-72.6561274266809
-37.6788468343499,-72.5918619909582
-38.2427305070058,-72.6712024211884
-38.2454,-72.6715
-38.2506430751886,-72.6656100013941
-38.2506430751886,-72.6656100013941
-38.2505,-72.6646
-38.2442177477343,-72.6781922578812
-38.2501453425827,-72.6618790626526
-38.2407250010772,-72.6849138736725
-38.2602,-72.6726
-38.2466,-72.6661
-38.2506430751886,-72.6656100013941
-38.247099453369,-72.6793885231018
-38.2475902588054,-72.6680642366409
-38.246320055952,-72.6659345626831
-38.1143932543902,-72.5046908855438
-38.2429664452425,-72.6716208457947
-38.2428063443797,-72.6813519001007
-38.3080645413754,-72.8223314881325
-38.242275481101,-72.6837229728699
-38.2434720246,-72.6664173603058
-38.246294778058,-72.6674956083298
-38.2458861175521,-72.668788433075
-38.2506430751886,-72.6656100013941
-38.2592780321151,-72.676717042923
-38.7097516574631,-73.1423624969946
-38.2516956216835,-72.6636171334394
-38.1260243478818,-72.6544868932979
-38.243681215,-72.6805902899999
-38.2502906826532,-72.6656502485275
-38.2355,-72.336
-38.2295,-72.3285
-38.2339,-72.3403
-38.2339223005429,-72.3399844765663
-38.2372636879224,-72.3427230119705
-38.4780592396235,-71.5819573402405
-38.2334103341833,-72.3355829715729
-38.3673612545358,-72.1667379140854
-38.2447528099023,-72.3215067393176
-38.2339749717746,-72.3404324054718
-38.2681063302016,-72.2143578529358
-38.2377166384543,-72.321914434433
-38.3087636918275,-72.3188852367914
-38.2347671424976,-72.3516064882278
-38.2276962922113,-72.3381471633911
-38.2362756139481,-72.3479747772217
-38.2371520299159,-72.3438012599945
-38.2336083792108,-72.3402070999146
-38.2373964132542,-72.3395955562592
-38.2378534746219,-72.3365722289392
-38.232818302747,-72.3323482275009
-38.2277468609232,-72.3383778333665
-38.2408261203475,-72.3283571004868
-38.2298159339038,-72.3288613557816
-38.2358289748243,-72.3526096343994
-38.2372826486989,-72.3341453075409
-38.367603096646,-72.1685296297073
-38.2252099538522,-72.3372888565063
-38.2355087413111,-72.3379808664322
-38.2322555005252,-72.3319450908104
-38.235668858244,-72.3311519622803
-38.2291922684079,-72.3334157466888
-38.2354307895188,-72.3306772112846
-38.2289843976622,-72.3291633423846
-38.3356477047845,-72.3768997192383
-38.3680730528487,-72.1672274090451
-38.2453089333361,-72.3296177387238
-38.3286800985043,-72.2699560609685
-38.3010196980258,-72.0758368600829
-38.3679450269062,-72.167624425759
-38.2915539621343,-72.3174075780116
