lat,lng
-32.7128,-70.6402
-32.7484,-70.6572
-32.7417,-70.6605
-32.7389,-70.637
-32.7552898163259,-70.6351527662264
-32.7432,-70.6622
-32.7464,-70.6521
-32.7459416700355,-70.656675696373
-32.744,-70.659
-32.7938946610235,-70.6232178211212
-32.7459,-70.6525
-32.7486,-70.6574
-32.7335917701657,-70.6290650367737
-32.7458198488429,-70.6522715091705
-32.7923,-70.6185
-32.7942283604574,-70.6231212615967
-32.7465868679556,-70.6609296798706
-33.0458684380719,-71.4447435745901
-32.743870688209,-70.6613159179688
-32.7336549453635,-70.6293118000031
-32.7455333429509,-70.6620186567307
-32.7819663387518,-70.6469070911407
-32.683412019385,-70.5993729829788
-32.7127776181915,-70.640287399292
-32.7887086305056,-70.617059469223
-32.7653632404591,-70.6175208091736
-32.7499616735981,-70.6551575660706
-32.751500145506,-70.6542697548866
-32.714682324056,-70.6436562538147
-32.7338715457019,-70.6292152404785
-32.7838154462088,-70.6446379423141
-32.695916896,-70.6167202779999
-32.7665270467389,-70.6182181835175
-32.743394430343,-70.6621827919896
-32.7923819958843,-70.6303592591363
-32.7836487882666,-70.6437482616274
-32.7903256904495,-70.633636462866
-32.7903612995564,-70.6335870685159
-33.0674,-71.4268
-33.0565599055444,-71.4677917957306
-33.039565281532,-71.3998460769653
-32.996890035789,-71.1611241102219
-33.1509,-71.3181
-33.0563485889115,-71.4081662893296
-33.0458,-71.4456
-33.0503932978032,-71.4412727952003
-33.0749739768498,-71.4196193218231
-33.0757516348009,-71.425369977951
-32.9955740280828,-71.1814561398933
-33.0445050545733,-71.4429277181625
-33.057614233081,-71.4558720588684
-33.0586573080263,-71.412927210331
-33.0618156815713,-71.4069539308548
-33.0511104719716,-71.4664936065674
-33.0455437881629,-71.4064925909042
-33.0757651201383,-71.4253377914429
-33.0622967335044,-71.4050656557083
-33.0473446803544,-71.4716783165932
-33.0473963908222,-71.471654176712
-33.0628362278718,-71.4236962795258
-33.0516410422055,-71.434012055397
-33.0449996911438,-71.464621424675
-33.0611907597135,-71.3999211788177
-33.0606107922933,-71.4432790875435
-33.0559034734933,-71.4519131183624
-33.064994172273,-71.4072436094284
-33.0615549233499,-71.4453792572021
-33.0488667540281,-71.4192813634872
-33.0555257980404,-71.4522349834442
-33.0821524425427,-71.2173056602478
-33.0563395967031,-71.4084559679031
-33.0580570918412,-71.4147913455963
-33.0501527396422,-71.471820473671
-33.0447143452014,-71.442913818476
-33.057872754963,-71.4116370677948
-32.456625245171,-71.2293939063611
-33.0492373894541,-71.4196290325383
-33.0623460275567,-71.4079692941754
-32.9891894249637,-71.2698447704315
-32.9868,-71.2741
-32.9885279914729,-71.2341848015785
-33.0208053365114,-71.2649255990982
-32.986,-71.2735
-32.987,-71.2786
-32.9857,-71.2746
-33.0222,-71.2606
-33.0186328152055,-71.263981461525
-32.9979653232417,-71.2625598907471
-32.9307234257935,-71.3605999946594
-33.0018794388625,-71.2657034397125
-32.9951578506209,-71.2318968772888
-33.0133036141338,-71.2561896443367
-33.0122307628177,-71.2576353549548
-32.9847122783783,-71.2703356146812
-32.9857314678901,-71.2760916350635
-32.9973354493362,-71.2150740623474
-33.0091673293576,-71.2573912739754
-33.0071699674178,-71.2833979725838
-32.9995309903273,-71.2674951553345
-32.998973112138,-71.2561976906363
-32.9957517465091,-71.2666797637939
-33.0031571125741,-71.2753915786743
-33.0063602132054,-71.2592285871506
-32.984548037025,-71.2732940912247
-33.0064319503282,-71.2490634657543
-32.9857899640613,-71.2738358974457
-33.0224324434394,-71.2559884786606
-33.0081821497294,-71.2584963440895
-33.0070091418255,-71.2833335995674
-32.9923772848911,-71.2488377094269
-32.986226434269,-71.2723982334137
-33.0063962024393,-71.2625706195831
-33.001492534018,-71.2672591209412
-33.002952416094,-71.2643757462502
-33.0095856899805,-71.2534832954407
-33.0064051997455,-71.2592017650604
-33.0176915975843,-71.2730526924133
-33.004045624757,-71.2674871087074
-32.9821091294649,-71.2762928009033
-32.981839135556,-71.2771779298782
-33.010633832074,-71.2628442049026
-32.986561659922,-71.272446513176
-33.0064096983983,-71.2593224644661
-33.0003678009972,-71.2752950191498
-33.0137646887815,-71.2590086460114
-33.0171293361468,-71.2562191486359
-32.9973894387043,-71.2690991163254
-33.0098139880856,-71.2590126693249
-32.9946269403069,-71.2381142377853
-32.9826041161535,-71.2783098220825
-32.9829888538901,-71.276062130928
-33.0013384464418,-71.2683869898319
-33.0105573586086,-71.2687879800797
-33.0023743146788,-71.2760031223297
-33.0049701178066,-71.2585312128067
-33.0170753588602,-71.2561708688736
-33.0092662965659,-71.27028465271
-33.0170798569687,-71.256245970726
-33.0044302690276,-71.2615567445755
-32.9971205821042,-71.2711008410919
-33.0004938502982,-71.2678447124303
-32.9857853762022,-71.2741624893893
-32.9213487057403,-71.368635892868
-33.0044077752568,-71.2615245580673
-32.953733894,-71.3982225899999
-32.9855379802784,-71.2761855125427
-33.0208228875085,-71.2648609269837
-33.0135577677744,-71.2590569257736
-33.0015555186432,-71.2681710720062
-32.9826896135732,-71.265794634819
-33.0103504300757,-71.2544703483582
-32.9821046295732,-71.2761251628399
-32.9843781423132,-71.2774583934881
-33.050472581,-71.441299118
-32.953444981,-71.3872143049999
-32.9823761807748,-71.2787436705132
-33.0072016970442,-71.260769666423
-33.0012262550793,-71.2683532392066
-32.9911624471215,-71.2523460388184
-32.9963,-71.2717
-33.014017342764,-71.2692707281194
-32.9959857043979,-71.1614620685577
-32.9954098069404,-71.183488368988
-33.0008266938013,-71.168178319931
-33.0060633014649,-71.161150932312
-33.0005657550486,-71.169261932373
-32.9849260166682,-71.191771030426
-32.9953141986003,-71.1815638840199
-32.9961026831097,-71.1467742919922
-33.0368108499221,-71.0919606685638
-33.0638522666186,-71.0654819011688
-33.0522345576618,-71.1124420166015
-33.00061974244,-71.2073600292206
-32.9953198226232,-71.1857199668884
-32.992647246569,-71.1710429191589
-33.0528190765496,-71.1141049861908
-33.0024822872152,-71.1668908596039
-33.0050420973942,-71.1720460653305
-33.0298580566922,-71.079568862915
-33.0034405376855,-71.1703079938889
-32.9954458006416,-71.181508898735
-32.9899295946598,-71.174304485321
-32.9963523871487,-71.1900651454926
-33.0614605107,-71.0596990585327
-32.9955402840374,-71.1807364225388
-32.9918418584536,-71.1617141962051
-33.018483795,-71.1714712559999
-33.0362262247875,-71.0469853878021
-33.0052265448192,-71.1718475818634
-32.9879828000284,-71.2139296442729
-33.0364031416031,-71.0472893365659
-33.0563830739453,-71.1084616184235
-32.9961431757045,-71.190505027771
-33.0040118839515,-71.1674165725708
-33.0525695324222,-71.1124339699745
-33.02481176619,-71.0744726657867
-32.9952739755673,-71.1864338100349
-32.985956055,-71.2785924399999
-33.0230449672272,-71.0723921626834
-33.0026028070146,-71.1748485630799
-32.9844454433976,-71.1643882189367
-33.0182760342393,-71.058068457096
-33.0011419411146,-71.1416376268261
-32.9954701517666,-71.1838771570451
-32.9814444098833,-71.1338033517836
-32.9814444098833,-71.1338462671279
-32.9814354100319,-71.1337818941115
-32.981642039536,-71.1682110434049
-32.9915868121818,-71.1617319240845
-32.9934338476518,-71.1646790707415
-33.049888398,-71.1180584259999
-33.0227744997992,-71.0728048341895
-32.9954776375113,-71.1816256294998
-33.0525786779117,-71.1125578638002
-32.9915383540495,-71.1617210691118
-32.9961664017609,-71.190498799396
-33.0669272858687,-71.3771814107894
-33.0440891080343,-71.3634619116783
-33.0352,-71.3716
-33.0414,-71.3991
-33.049,-71.3848
-33.0441,-71.3713
-33.044,-71.3692
-33.0485160274195,-71.3628530502319
-33.0443431729105,-71.3703846931458
-33.0434,-71.3733
-33.0557056436962,-71.3629576563835
-33.0533721177709,-71.3957718014718
-33.0438979968038,-71.3712537288666
-33.0428,-71.3759
-33.0532304855939,-71.3762158155441
-33.0534,-71.3895
-33.0567,-71.3943
-33.0356955616912,-71.3948410749435
-33.0441,-71.3714
-33.0581784842088,-71.3649532198907
-33.0328757982385,-71.3720744848251
-33.0434393281587,-71.372948884964
-33.0420835436407,-71.3735094666481
-33.063020554356,-71.3884788751602
-33.0718497903691,-71.3769614696503
-33.0357180474805,-71.3986524939537
-33.0660326641574,-71.3686627149582
-33.0410739989942,-71.3949376344681
-33.0586550600332,-71.3549244403839
-33.0375146434957,-71.367375254631
-33.0347219215123,-71.3724660873413
-33.0347151756999,-71.3724929094315
-33.0426681299058,-71.3758215308189
-33.0670131509826,-71.3737516165565
-33.036590491673,-71.3975232839585
-33.0610783632252,-71.3795953989029
-33.0520254788098,-71.359443962574
-33.0571736201239,-71.3764062523842
-33.0536239077453,-71.3564318418503
-33.0426658815045,-71.3755452632904
-33.0605590895858,-71.3869768381119
-33.0428480018222,-71.3753709197044
-33.0428772309739,-71.3757812976837
-33.0353202979711,-71.3545640522511
-33.0435469553201,-71.3708921302098
-32.456625245171,-71.2293939063611
-33.0359788822166,-71.3638561964035
-33.053664373924,-71.3927274942398
-33.0428120274683,-71.3753548264503
-33.057353494737,-71.3877012663058
-33.042643129862,-71.3758132556902
-33.0328803691335,-71.3706719522806
-33.0409227427249,-71.398249894778
-33.044,-71.3635
-33.044,-71.3713
-33.0437574809597,-71.3731730037455
-33.0525327868231,-71.3837591989197
