lat,lng
-40.5896125516927,-72.9712128639221
-40.5663,-73.1643
-40.5778467245774,-73.1052482128143
-40.5838358217993,-73.1617140769958
-40.5547327467158,-73.1552982330322
-40.5754427864611,-73.1311583518982
-40.5874819823138,-73.1281274557114
-40.5746523201423,-73.1357878446579
-40.699582654232,-73.0211877822876
-40.5853798626394,-73.1665474176407
-40.58326545469,-73.0928993225098
-40.5805602187346,-73.1479275226593
-40.5524971300511,-73.1567439436913
-40.5884729295744,-73.1292526423931
-40.5765184575843,-73.1043255329132
-40.5628268072297,-73.1785851716995
-40.5579525556753,-73.172544836998
-40.5905902281129,-73.1728398799896
-40.591258298779,-73.180285692215
-40.5756791096296,-73.1311368942261
-40.7113757155654,-72.887885373857
-40.5918285977254,-73.1456315517426
-40.6380598216946,-72.9526943565725
-40.5880237970239,-73.127692937851
-40.5745423060483,-73.1360855698586
-40.5830454546481,-73.1803661584854
-40.5861335371748,-73.1021583080292
-40.5810980153181,-73.1695836782455
-40.5746115742026,-73.1360721588135
-40.5808494886464,-73.1284090876579
-40.5701663283682,-73.1210056811506
-40.7115741078186,-72.8877484738041
-40.4346457844985,-73.3076637983322
-40.5855367091209,-73.169658780098
-40.5751433067639,-73.1144106388092
-40.5754346373714,-73.1310886144638
-40.5457218386798,-73.0166873040434
-40.5666705726026,-73.1497121840584
-40.568511627147,-73.3143156766891
-40.5899689978765,-73.117441534996
-40.5537875607629,-73.1706818283783
-40.5772192643149,-73.1475520133972
-40.5802325274081,-73.1689080297292
-40.5753979664556,-73.1297153234482
-40.5676127547602,-73.1604526743195
-40.5780830392546,-73.11383664608
-40.578286758134,-73.1387221813202
-40.5775989395831,-73.1048880994058
-40.583456935619,-73.1588387489319
-40.5539044563843,-73.1737947463989
-40.6083162808176,-73.0624508857727
-40.5738713384667,-73.110729468026
-40.5747369901205,-73.1332689288683
-40.5766540357133,-73.1037312895387
-40.5775221163077,-73.1486165288516
-40.5566968893719,-73.1794044794879
-40.5730143138178,-73.1034468416328
-40.5845132077351,-73.1199432849098
-40.6833333333333,-72.9666666666667
-40.5701280245805,-73.1208884417356
-40.5854309905091,-73.149895781462
-40.6158801763849,-73.3010097957674
-40.575621414118,-73.1356943969149
-40.5879586165392,-73.0861240625381
-40.5754365930734,-73.1270170211792
-40.5798586728795,-73.1657989742598
-40.5656318677821,-73.1383566504519
-40.5859033617986,-73.0903109908104
-40.56414,-73.164888
-40.5801617575559,-73.1723391922424
-40.5721349690293,-73.1050766856788
-40.5865592780749,-73.1687164128743
-40.5711016055263,-73.1380245291584
-40.5847710707502,-73.1667073846256
-40.5979060529383,-73.1037220358849
-40.5743210586083,-73.1429577503193
-40.5596909231729,-73.1528638870441
-40.5733492934127,-73.1031991125201
-40.588918657522,-73.1181520253813
-40.5745647163414,-73.1355437636375
-40.4298842847076,-73.3086349993027
-40.5729494446274,-73.1294962944958
-40.562991959052,-73.1749570012289
-40.5756039344556,-73.1309107308334
-40.5765533348574,-73.155167878067
-40.5965612393954,-73.0839675127936
-40.6052475713763,-73.1246334844607
-40.5869320155251,-73.0896511673927
-40.5852212232426,-73.1496481865906
-40.5849561716039,-73.1600216031075
-40.556195557721,-73.1552422821915
-40.5817792588239,-73.114135980868
-40.5832444877778,-73.1669956568243
-40.5922947320005,-73.1680757673166
-40.5479736399056,-73.1601252437031
-40.5747823958225,-73.1144948953882
-40.574332463849,-73.1348158123728
-40.576181334376,-73.1273406032415
-40.5754522394337,-73.1273264410993
-40.5710981214588,-73.1545731787628
-40.5631214516463,-73.1017357795645
-40.5849626898484,-73.1546546102618
-40.5613855573078,-73.1701869339668
-40.5785149225424,-73.1374990940094
-40.5832444877778,-73.1669956568243
-40.5831989986536,-73.1670699498169
-40.5794206460308,-73.1144600455445
-40.5833055183361,-73.1672080115482
-40.5834705442665,-73.1671546414116
-40.5794782567006,-73.1620369344819
-40.5748071544866,-73.1286504864693
-40.5705603667593,-73.1166107744502
-40.5829190764394,-73.1615543784937
-40.5839213764462,-73.15200984478
-40.5711480786403,-73.126437664032
-40.760630374,-72.9679551549999
-40.570500181331,-73.1096121668816
-40.5829519182839,-73.1721205974152
-40.5860210161628,-73.1201273384067
-40.5611029277211,-73.1535440683365
-40.5631237241286,-73.1506874618965
-40.5427273511742,-73.1921818369341
-40.5634997602058,-73.1099612299295
-40.5767371931365,-73.1474564809165
-40.5746533795761,-73.1140731100459
-40.6052475719999,-73.1246334839999
-40.577814129384,-73.1072866916656
-40.5662138232873,-73.1475125215928
-40.5747051764789,-73.1358099320378
-40.5818409870236,-73.1206091103059
-40.5847382141122,-73.0920222401619
-40.611388889,-73.0605555559999
-40.5758058627901,-73.1167679464498
-40.5731918617896,-73.1349261782485
-40.5853266231101,-73.1194994406505
-40.5878119602163,-73.127700984478
-40.577425394053,-73.1636058240987
-40.5714781929967,-73.1385539159717
-40.5649038803957,-73.1651746362513
-40.5809623313512,-73.1012052530288
-40.5872416270144,-73.089881837368
-40.5657243334203,-73.1729619087496
-40.8947,-72.8825
-40.5499654187075,-73.1574061268901
-40.5881561343941,-73.1188334835844
-40.5763927038248,-73.1267820203514
-40.571074,-73.135113
-40.5853,-73.1661
-40.575683194819,-73.134707312915
-40.5771668799057,-73.1632235060407
-40.5702160000312,-73.122578384098
-40.9745,-72.8812
-40.9744,-72.8812
-40.9769537904506,-72.879336476326
-40.9728474521229,-72.8835436656896
-40.9704309540794,-72.8850549459458
-40.9727011606514,-72.8841644525528
-41.0794520699999,-72.6241309839999
-41.078489771,-72.622892022
-41.1201151674378,-72.6185050606728
-40.760630374,-72.9679551549999
-40.9707833376123,-72.8901082277298
-40.9699062849503,-72.8849382163094
-40.892228526156,-72.3009786427374
-40.8800992239548,-72.4931907111188
-40.8936729659999,-72.2255416979999
-40.9726668892251,-72.8841584016167
-40.9705892862866,-72.8840008851371
-40.9699370951267,-72.8849147538414
-40.8602174784648,-72.5791237289975
-40.9785137366311,-72.88561370912
-40.8938,-72.2656
-40.8812016250705,-72.4080953078209
-41.0792205333661,-72.6406370914023
-40.9718668031665,-72.8843915461403
-40.9764276240019,-72.8845030986611
-40.9055,-73.157
-40.9048,-73.1644
-40.9122044967611,-73.1598790716069
-40.9117126264519,-73.1439256668091
-40.9121,-73.1635
-40.9047,-73.1605
-40.9916,-73.0531
-40.9177,-73.1554
-40.9279347273888,-73.5372930765152
-40.9161637641022,-73.1634932754241
-40.9127909805658,-73.1524121761322
-40.9122153200318,-73.1635165214539
-40.9129571916013,-73.1547617912292
-40.9129531376816,-73.1547778844833
-40.9128882749325,-73.1548261642456
-40.9135794652049,-73.1614324450493
-40.8918653386075,-73.8503229618073
-40.9097423550913,-73.1742453575134
-40.9092616204463,-73.1574420237848
-40.9103028343497,-73.171609416604
-40.9128220607692,-73.1582075353072
-40.9353614344338,-73.4712114930153
-40.9056769646005,-73.1576109677553
-40.9158516266975,-73.1589996814728
-40.9130909706884,-73.1581641733646
-40.8910867332066,-73.2437896728516
-40.9223089224534,-73.8462996482849
-40.9050069772329,-73.1645572185516
-40.955746644573,-73.3006578683853
-40.941579772817,-73.8663893938065
-40.9054637722629,-73.1577980518341
-40.9098883031314,-73.1715630578447
-40.9035879195484,-73.158500790596
-40.9213178719003,-73.3489054441452
-40.9212442350088,-73.3505147695541
-40.9158556801921,-73.1589138507843
-40.8875342297991,-73.8479840755463
-40.9546953252219,-73.1606090068817
-40.9521024043906,-73.1602871417999
-40.8851455101158,-73.8052618503571
-40.8904622201695,-73.8434189558029
-40.9091747763172,-73.8420510292053
-40.8917274612353,-73.8448619842529
-40.8887468066258,-73.8435208797455
-40.885745739811,-73.8399589061737
-40.8901661827095,-73.8453984260559
-40.8884710385973,-73.8490408658981
-40.8875180078849,-73.8485124707222
-40.8821848380509,-73.8375020027161
-40.888414262684,-73.8489818572998
-40.884423605028,-73.8164305686951
-40.8898498672475,-73.8440251350403
-40.88797627543,-73.8514333963394
-40.8882236574761,-73.8508701324463
-40.9344597369051,-73.8353884220123
-40.8959467841952,-73.8406857848167
-40.887789724423,-73.8116240501404
-40.9347839441751,-73.8331460952759
-40.9368669379338,-73.8334894180298
-40.8872016797635,-73.8402754068375
-40.8761332990608,-73.8376522064209
-40.8882439346519,-73.8514763116837
-40.9261757015159,-73.8413643836975
-40.8885115927912,-73.809939622879
-40.8809680851047,-73.8291281461716
-40.8802542462989,-73.8358175754547
-40.877301467639,-73.8289833068848
-40.8876275057285,-73.8076758384705
-40.9328224658862,-73.8342618942261
-40.9157401486958,-73.8456827402115
-40.9051205005322,-73.8436710834503
-40.8753220587532,-73.8352650403976
-40.8732046747175,-73.8365685939789
-40.8786805290107,-73.8391542434692
-40.8788589936769,-73.8393151760101
-40.8858755184887,-73.8104331493378
-40.8873152336221,-73.8552904129028
-40.9091342347898,-73.8420295715332
-40.8918045103905,-73.8444650173187
-40.8888360254479,-73.8436603546143
-40.8882601563882,-73.8423085212708
-40.8856646280081,-73.8400769233704
-40.8901580720756,-73.8454949855804
-40.8874490647053,-73.8483166694641
-40.8863946306547,-73.8462352752686
-40.8825985289572,-73.8377809524536
-40.8872787341888,-73.8475227355957
-40.8861107416935,-73.8456773757935
-40.8845777202584,-73.8164949417114
-40.8898823099285,-73.8437569141388
-40.8774718238344,-73.8292622566223
-40.8873841769412,-73.8076972961426
-40.8883737084304,-73.8520610332489
-40.8878870554488,-73.851900100708
-40.8882358237823,-73.8508808612823
-40.9316552776151,-73.836407661438
-40.934135528044,-73.835506439209
-40.9160178299146,-73.8452589511871
-40.9158232504968,-73.8455379009247
-40.9062962660999,-73.8426089286804
-40.9086396261536,-73.8454735279083
-40.875395070788,-73.8350933790207
-40.8730261948076,-73.8367402553558
-40.8787210892044,-73.8392722606659
-40.8804976013021,-73.8406133651733
-40.8862161863069,-73.8107872009277
-40.8872544012221,-73.8551616668701
-40.8959974712063,-73.8403987884521
-40.9170758454754,-73.1640315055847
-40.8843627699698,-73.802365064621
-40.8904581648708,-73.8434457778931
-40.8883169324337,-73.8116669654846
-40.9241329030313,-73.8431239128113
-40.9343624744139,-73.8335752487183
-40.9379286721262,-73.8333177566528
-40.8870272931012,-73.8396048545837
-40.8762387595706,-73.8377809524536
-40.8913503246026,-73.8452482223511
-40.9276510167054,-73.8408064842224
-40.8887305850089,-73.8099825382233
-40.8810086438966,-73.8287472724915
-40.8803353647327,-73.8357746601105
-40.9173150113974,-73.1578516960144
-40.9133943377352,-73.158459663282
-40.9226271093567,-73.8450980186462
-40.9138551285672,-73.1541448831558
-40.9160543134917,-73.1578034162521
-40.9122822104216,-73.1573621928692
-40.9741227846269,-72.8814500570297
-40.9741227846269,-72.8814500570297
-40.9128720591116,-73.1580340862274
-40.9096207314784,-73.1484961509705
-40.9183081487652,-73.1571596860886
-40.9198525490686,-73.1572508811951
-40.9923217723061,-73.29880162712
-40.9103527280795,-73.1450540687392
-40.9131274558808,-73.1579160690308
-40.9132858004404,-73.1521859530037
-40.9182878291923,-73.165706151325
-40.917205562693,-73.1635031104088
-40.9130408035161,-73.1582070887089
-40.9259,-73.35
-40.9463795253015,-73.1567691154515
-40.6616,-72.1264
-40.6836,-72.5998
-40.6930772101225,-72.6056921482086
-40.6858409621932,-72.5977045297623
-40.69414992287527,-72.60600063090719
-40.6873582394844,-72.6030313968658
-40.6849704443459,-72.5889873504639
-40.651548609703,-72.6585853099823
-40.7260960858328,-72.4427130818367
-40.6986960477856,-72.6094713807106
-40.6843806010245,-72.6045414805412
-40.712313102702,-71.9445893168449
-40.6487850861748,-72.658531665802
-40.6836117629277,-72.5992119312286
-40.6945658516938,-72.6096832752228
-40.842190628142,-72.333619594574
-40.6628660588678,-72.8088104724884
-40.7260513669039,-72.5695788860321
-40.6034371974823,-72.8907546401024
-40.7619184851399,-72.6799786090851
-40.6843806010245,-72.6050966525418
-40.7868502742262,-72.740143775809
-40.6837460051392,-72.5996249914169
-40.77458761,-72.434294783
-40.6922840678354,-72.6046675443649
-40.683924994334,-72.6049786806107
-40.6937930637728,-72.60666847229
-40.6830869953247,-72.5988578796387
-40.651967808724,-72.6587247848511
-40.6937971311011,-72.6065397262573
-40.6035267998859,-72.8907948732376
-40.7676980885585,-72.4400979280472
-40.6852714658222,-72.5923240184784
85.0508336967704,-179.998358467128
-40.6814768367233,-72.5976709556599
-40.6226826137124,-72.7679734986381
-40.6936716499817,-72.6066203568279
-40.6852490926511,-72.6049277186394
-40.6852958729093,-72.6049357652664
-40.726310577988,-72.5691313638206
-40.7819550026046,-72.8062623739243
-40.6849408116725,-72.5933598054871
-40.6647483870418,-72.8768585030198
-40.6819259044147,-72.5960516566208
-40.6854138403712,-72.6029884815216
-40.681818273069,-72.5974264349449
-40.7942,-73.2148
-40.8079,-73.4033
-40.7666,-73.2107
-40.7956555751602,-73.2168434506798
-40.8049375528153,-73.2212886214256
-40.7897940873794,-73.2140493392944
-40.7917,-73.2175
-40.794793092041,-73.2154107682846
-40.7884944067454,-73.2151544094086
-40.7944199317231,-73.21468770504
-40.779164561781,-73.1978742490398
-40.7885106529103,-73.2108521461487
-40.7939691392925,-73.2181262969971
-40.7960443830658,-73.2171177864075
-40.7911587246673,-73.2179760932923
-40.7930269326162,-73.2157981395722
-40.7158343367485,-73.2170534133911
-40.820609370296,-73.3370769030444
-40.7916867018076,-73.2176542282104
-40.8304693494436,-73.2934534549713
-40.7165922419999,-73.076011192
-40.843619509,-73.335519795
-40.804892886906,-73.2164660096169
-40.798749007686,-73.2149130105972
-40.8224483331067,-73.3362507820129
-40.8217013874738,-73.3381068706512
-40.8005845156427,-73.2177668809891
-40.8208123488269,-73.3359181880951
-40.8224929871987,-73.3351644873619
-40.7988038300086,-73.2147708535194
-40.7435646591644,-73.1312656402588
-40.7092959156915,-73.2715076208115
-40.7332751169434,-73.2953470945358
-40.806801312596,-73.2185071706772
-40.7998282733493,-73.216313303013
-40.707400954766,-73.7913036346436
-40.8028219799235,-73.215959072113
-40.7860273444935,-73.2077559564641
-40.7613035439999,-73.010801015
-40.8225782358363,-73.336073756218
-40.7902,-73.2144
-40.6709877191096,-73.51726770401
-40.4897696076013,-73.4057682752609
-40.6305812297921,-73.5210764408112
-40.4891617209846,-73.4063851833344
-40.4507435468383,-73.6064350605011
-40.5819556289551,-73.7336736917496
-40.5879830592284,-73.7423479557037
-40.5819617401767,-73.7336522340775
-40.4833763231385,-73.4449553489685
-40.5848543223971,-73.7307876348495
-40.6107393993391,-73.5182493925095
-40.5365277249335,-73.7106335163116
-40.4671925131971,-73.6476874351501
-40.5818680347172,-73.7330996990204
-40.4670823226052,-73.6471724510193
-40.5848319155508,-73.7308037281036
-40.6074773319126,-73.4676843881607
-40.607306282785,-73.4675717353821
-40.6075506385475,-73.4676146507263
-40.6074284607779,-73.4678506851196
-40.5793786807534,-73.5929381847382
-40.585090023054,-73.7311615738447
-40.605735228,-73.468019177
-40.3556360872472,-73.7319623665053
-40.4111,-73.0122
-40.4262544766447,-73.2326102256775
-40.455862341684,-72.8915190696716
-40.4105981120624,-73.0133114755154
-40.415645417472,-73.0041410259026
-40.4436810925376,-73.1225216388702
-40.4156811632762,-73.0040162801743
-40.5115315839681,-72.9008638858795
-40.4083413511505,-73.0098259449005
-40.4121400183081,-73.0121648311615
-40.4154116017003,-73.0086672306061
-40.4106287463053,-73.0171483755112
-40.4074345408381,-73.0117785930634
-40.4095830895955,-73.0141603946686
-40.4156198993765,-73.0104964971542
-40.3607172942017,-73.1859505176544
-40.4439750360717,-73.1225162744522
-40.4079206253627,-73.0113869905472
-40.4118091751768,-73.005765080452
-40.4172703542762,-73.0134075410094
-40.3630763508497,-73.1617392504425
-40.4092174127963,-73.0112176824349
-40.3770207291662,-73.3287191390991
-40.4096517431137,-73.0112225861507
-42.9279,-72.7054
-42.5146,-72.7342
-42.9272,-72.7198
-42.927386314143,-72.7049124240875
-42.7523,-72.8368
-42.4037,-72.7104
-42.7466,-72.8351
-42.7161037960792,-73.0755829811096
-42.6324,-73.0281
-42.9144542428199,-72.7103304862976
-42.9159707197258,-72.7046978473663
-42.9172239457925,-72.7063836157322
-42.388702711516,-72.7500486373901
-42.4036,-72.7241
-42.9145190670781,-72.7103412151337
-42.3420376389128,-72.7791854739189
-42.3092838258162,-73.1420052051544
-42.3181377821453,-72.7875056862831
-42.9176207299245,-72.7083562898395
-43.4129663357268,-72.3661065101624
-42.9176981228568,-72.7086496196691
-42.7651945457532,-72.811361137639
-42.9158565841516,-72.7073086922054
-42.9165442997094,-72.7085065841675
-42.9228207542012,-72.7084528686419
-42.4016192545485,-72.7181916687754
-42.3181139693762,-72.7875996465564
-42.9165847699066,-72.7084283447635
-42.3087538850284,-72.7852397224262
-42.9165396981445,-72.7084545435445
-42.4019165016658,-72.7183377982933
-42.9176429087171,-72.7087044819717
-42.9158565841516,-72.7073086922054
-42.9157971500033,-72.7059250570967
-42.7239,-73.0888
-43.184052973,-71.8704818289999
-43.1756,-71.7548
-43.1893,-71.8454
-43.3152646222808,-71.9899749755859
-43.2606201368699,-71.9430577756611
-43.1872959430101,-71.8684816360474
-43.185271808296,-71.8625646829605
-43.184282832657,-71.8702181810328
-43.2445423350509,-71.8819758296013
-43.184142873,-71.87232904
-43.1872547489395,-71.8678831149939
-41.9662,-72.4704
-42.1367,-72.4637
-41.9207276105771,-72.8468622100247
-41.8014,-72.722
-42.0253,-72.6898
-41.8037662378631,-72.7171862125397
-41.9044010985718,-72.846736907959
-42.0537240721351,-72.6366341114044
-41.7655262119211,-72.67797768116
-41.9962428217858,-72.5811767578125
-42.0253954129059,-72.6875746250153
-42.0342891949463,-72.6017332077026
-41.8726446617672,-72.8095453977585
-41.9636226480554,-72.4648869037628
-42.0508381984509,-72.5919699668884
-41.9675156151775,-72.4701279401779
-42.0247821587007,-72.6883564143232
-42.0091825772712,-72.6465100049973
-41.998691391,-72.5804357159999
-41.9508970490878,-72.4528732895851
-42.004973259846,-72.5930213928223
-41.9207004892187,-72.8468441963196
-41.9319216150058,-72.4736335873604
-40.9999999999999,-71.9999999999999
-41.9245310422349,-72.8381887522011
-41.800449920374,-72.7170130649044
-42.0023569869934,-72.586013282383
-41.9674837529816,-72.4716991513469
-41.9665023948093,-72.4700312304235
-41.9607027666083,-72.4686634540558
-42.0083477306605,-72.643403736814
-43.6433,-71.6847
-43.6183218781436,-71.8036923379995
-43.6514243255427,-71.8928897380829
-43.6185007060617,-71.8063724040985
-43.6142,-71.8054
-43.6184968224957,-71.8066245317459
-43.7050651207145,-72.1376252174377
-43.6161355679409,-71.7840349674225
-43.4732590043077,-72.1263867616653
-43.617374461416,-71.8037384748459
-43.6174016468801,-71.8102079629898
-43.6169530851518,-71.7927521467209
-43.6177977765331,-71.8065440654755
-43.4885796513944,-72.1194934844971
-43.6161239167839,-71.7839330434799
-43.6185900289582,-71.8028748035431
-43.6196774150015,-71.807364821434
-43.6177922809999,-71.8065839559999
-43.693931001,-72.1147745
-43.617418476907,-71.8012158402734
-43.6177550567941,-71.8038189411163
-43.5728945650255,-72.0881374442329
-43.6185929313357,-71.8000127440181
